count,noun,verb
84,Amytal,are
47,amateur,confronted
601,ambassador,held
1025,ambassadors,accused
376,ambiguity,appeared
263,ambition,lost
544,ambitions,remain
67,ambivalence,kept
63,amblyopia,might
142,ambulances,awaiting
136,ambusher,was
52,amebae,invade
77,amendatory,acts
3286,amendment,argued
148,amendments,handed
70,amenorrhcea,was
102,amerciaments,levied
800,aminoglycosides,given
43,amity,offered
108,ammocoetes,larva
662,ammonia,continues
479,ammunition,followed
73,amnesia,causes
1569,amount,detected
668,amplifier,describes
313,amplifiers,allow
133,amulets,bear
5052,amusement,can
292,amylopsin,is
74,AMA,raised
72,AMBIENT,LIGHT
80,AMERICAN,REPRINT
88,AMP,appear
212,AM,provides
689,Amabile,et
175,Amakusa,was
787,Amalekites,are
2865,Amalie,was
1020,Amana,had
2746,Amanda,crept
1911,Amazons,had
88,Amber,froze
42,Ambition,ruled
1126,Ambler,had
537,Amelia,born
624,Amendment,accepts
284,Amendments,note
612,Amenta,et
193,Amerasians,have
4815,America,Keeps
222,American,behaved
97,Americanism,left
267,Americanization,came
42898,Americans,Doing
69,Americas,dates
123,Amery,seemed
81,Ames,retired
162,Amethyst,were
54,Amherst,observed
54,Amigo,did
113,Amin,assumed
175,Amina,says
183,Amish,settled
1701,Amma,said
107,Amore,are
244,Amorgos,was
250,Amphibians,include
195,Amphidinium,carteri
56,Amphytrion,was
72,Ampoules,were
2028,Amsterdam,consisted
64,Amulius,heard
263,Amusement,gleamed
2399,Amy,Loves
76,Amye,was
248,amateur,goes
470,amateurs,bought
500,amazement,beheld
94,ambassadors,urging
60,ambassage,arrived
86,amber,carving
340,ambiguities,arose
269,ambivalence,built
90,amblyopes,have
192,ambulation,provides
179,ambush,fell
51,ameba,described
97,ameloblasts,undergo
1632,amendment,creating
262,amendments,protects
70,amines,attached
59,aminopeptidases,can
185,ammonia,eliminated
401,ammonium,hydrate
88,ammonoids,occur
59,ammunition,missing
126,amnesty,prescribed
13049,amount,appealed
374,amounts,improves
73,amperes,go
55,ampersand,means
45,amphiboles,range
146,amplifiers,contained
61,amplitudes,tended
422,ampoules,may
243,amputation,done
86,amusement,told
351,amylase,should
78,AMBIGUITIES,ARISING
41,AMC,continued
66,AMERICAN,HIGHWAY
724,AME,can
63,AMINES,BY
286,AMOUNT,AVAILABLE
43,AM,transmitters
152,Am,denotes
134,Amad,is
120,Amalie,made
179,Amanda,parked
206,Amasis,became
59,Amazon,lived
169,Amazonas,were
334,Ambassador,maintained
100,Amber,needs
98,Ambiguity,appears
368,Ambroise,is
203,Ambrose,enjoyed
57,Amelia,claimed
2493,Amendment,embraces
15038,America,Play
157,Americal,was
42,American,adopts
398,Americanism,might
366,Americanization,have
13528,Americans,apprehended
704,Ames,asks
2547,Ami,was
84,Amiel,may
145,Amis,makes
864,Ammon,are
179,Amorites,made
60,Amory,wished
243,Amos,dies
1048,Amount,Subscribed
56,Ampl,i
430,Amsterdam,built
744,Amy,assumes
102,amalgam,packed
168,amateur,took
1057,amateurs,did
50,amaurosis,produced
59,amazement,observed
77,ambassador,serves
98,ambassadors,deputed
315,ambiguity,carries
98,ambit,may
1442,ambition,found
417,ambitions,dwindle
750,ambivalence,arises
318,ambulance,looks
3042,amendment,mandates
1199,amendments,alleging
64,amenity,becomes
2165,aminophylline,is
48,ammonia,floating
170,ammonium,oxidizing
54185,ammunition,owned
2449,amnesia,following
63,amortizations,paid
434,amount,located
1920,amounts,cashed
97,amp,had
103,amphetamines,induce
50,amphibians,remains
178,amphiboles,occur
168,amphitheater,known
41,amplifier,allow
45,amplifiers,supplied
271,amplitude,bending
201,amputation,appears
999,amusement,derived
192,amusements,keep
107,amy,may
161,AMB,was
45,AML,did
97,AMPLITUDE,RATIO
74,AM,begins
42,Amalek,went
155,Amanda,squealed
118,Amax,can
91,Amazon,show
1996,Amazonia,are
151,Ambedkar,showed
61,Ambition,appears
228,Ambivalent,is
631,Ambrose,appears
293,Ambrosio,could
522,Amelia,broke
577,Amelogenesis,imperfecta
182,Amendment,covered
201,Amendments,regarding
334,Amer,et
3380,America,ALASKA
529,American,complained
305,Americanism,seems
9186,Americans,Lead
115,Americas,disappeared
49,Amery,points
427,Ames,recalled
94,Amherst,presented
43,Amida,seems
145,Amidships,were
41,Amiens,proposed
91,Amigos,has
59,Amiodarone,does
47,Amir,withdraws
121,Ammann,is
533,Ammianus,mentions
42,Ammon,suggested
90,Ammonites,appear
1458,Amnon,is
52,Amount,Must
100,Amplitude,decreases
733,Amsterdam,does
474,Amun,were
92,Amundsen,are
1242,Amy,may
80,Amylopectin,consists
42,Amyot,used
45,amalgamation,forced
455,ambassador,assigned
303,ambassadors,bound
61,ambiguities,resulted
48,ambiguity,grew
70,ambition,caught
103,ambitions,precluded
43,ambrosia,fed
65,ambulances,based
144,amendment,demonstrated
6077,amendments,correspond
50,amenorrhea,need
159,amine,added
911,amines,containing
68,ammeters,do
122,ammo,could
1608,ammonites,were
1013,amnesia,concerning
122,amnesties,should
51,amnion,become
1042,amortisation,is
6447,amount,brought
222,amounts,includible
557,amperage,was
72,amphibians,declined
78,amphitheaters,have
315,amplifier,biased
114,amplitudes,yield
220,ampoules,have
67,amu,would
613,amulets,had
350,amusement,ought
162,amusements,occupied
126,amylase,secreted
119,amyloid,enhancing
130,AMA,felt
62,AMERICAN,SOCIOLOGY
101,AMEX,have
940,AMOUNT,FINANCED
43,Am,provides
554,Amae,is
131,Amalgam,can
160,Amalgamated,are
453,Amanda,introduced
1616,Ambassador,handed
208,Amber,pressed
252,Ambition,made
506,Ambros,was
236,Ambrosiana,di
2197,Ambulances,were
61,Ambulation,means
405,Amendment,comprehends
101,Amendments,affect
193,Amenity,was
17718,America,Sing
568,American,requires
128,Americana,might
6416,Americans,baffled
185,Amery,began
130,Ames,making
592,Amherst,might
95,Aminta,can
116,Amir,advanced
53,Amis,points
44,Amish,put
132,Ammen,is
73,Amnesty,Is
63,Amoeba,radiosa
1034,Amory,sat
250,Amos,attempted
307,Amount,awarded
624,Amounts,written
43,Amphitrite,riding
216,Amsler,testing
41,Amsterdam,abounds
66,Amulius,caused
78,Amway,sponsored
114,Amy,failed
113,ambassador,embarked
384,ambassadors,asking
149,amber,became
581,ambiguities,including
147,ambiguity,encouraged
226,ambition,explored
333,ambitions,collided
58,ambitiousness,had
132,ambush,having
83,ameens,were
58,amenability,are
246,amende,was
445,amendment,compelling
399,amendments,caused
41,amide,shows
93,aminoquinolines,were
997,ammonia,evaporates
318,ammunition,stowed
92,amnesia,mentioned
78,amnesty,resulted
42,amniocentesis,varies
167,amortization,paid
3033,amount,differed
665,amounts,built
51,amphibia,must
322,amphibians,developed
243,amphitheater,provided
83,amplifier,replaces
814,amplifiers,could
44,amplitude,formed
135,amplitudes,take
204,amusement,drew
69,amygdala,decreased
106,amygdalas,are
83,amyloid,formed
54,AMA,undertook
1414,AMERICA,PREFACE
64,AM,WRITING
73,Amalekite,killed
1354,Amand,was
215,Amanda,cocked
154,Amante,du
304,Amarilla,was
111,Amazon,possesses
225,Amazonia,should
71,Amazons,founded
92,Ambartsumian,has
59,Ambassadors,concerned
46,Ambassadorships,were
203,Ambedkar,quotes
228,Amber,flipped
129,Ambrose,faced
95,Amedie,was
48,Amended,returns
4334,Amendment,provided
2505,Amendments,adopted
9320,America,Showing
27178,American,Can
1648,Americana,has
683,Americanists,are
7941,Americans,ate
84,Americas,sent
239,Amery,spoke
67,Amfortas,are
3140,Amharic,is
69,Amin,worked
51,Amina,being
353,Amir,refused
61,Amish,go
45,Amity,being
87,Ammeter,shows
313,Amministratrice,della
170,Amortization,should
1575,Amos,are
300,Amount,obtained
148,Amphipolitans,were
467,Amphitheater,is
90,Amr,became
189,Amsterdam,enjoyed
186,Amur,flows
177,Amy,proposed
53,Amyntas,received
188,amanitin,was
258,amateur,using
616,ambassador,mentioned
1942,ambassadors,may
272,ambiguities,surround
1598,ambiguity,allows
72,ambiguus,has
81,ambulances,working
54,amelioration,take
2248,amendment,clarifies
49,amendments,argue
114,amenities,furnished
817,amethysts,are
220,amidships,will
60,amines,suggests
63,aminophylline,increases
174,ammonia,leaching
120,ammunition,cooking
75,ammunitions,will
71,amnesiacs,have
215,amnesties,may
3380,amount,alters
619,amounts,missing
82,amperes,represents
403,amphibia,were
605,amplitude,Am
631,amplitudes,does
68,amusement,described
315,amylopectin,can
65,AMA,followed
52,AMERICA,were
52,AMOUNTS,AVAILABLE
50,Amalfi,will
47,Amand,paused
1179,Amanda,having
246,Amara,could
347,Amarna,have
118,Amaryllidaceae,are
91,Amasya,is
473,Amazon,watershed
310,Ambassador,informs
150,Ambedkar,delivered
160,Amber,hated
49,Ambiguity,remained
89,Ambre,is
50,Ambrogio,will
509,Ambrose,exercised
64,Ambrosiaster,wrote
63,Ameers,having
475,Amelia,begged
487,Amendment,Procedure
338,Amendments,forbid
8213,America,Sounded
244,American,acknowledge
3754,Americans,adored
88,Amerindians,being
55,Ames,treats
46,Amida,promises
701,Amiel,had
117,Amiet,has
51,Amjn,is
58,Amma,returned
51,Amory,feels
1822,Amos,proceeded
292,Amount,controls
51,Amounts,Authorized
1912,Ampang,was
126,Amrta,is
110,Amsterdam,drawing
92,Amundsen,succeeded
70,Amusements,Including
399,Amy,discovered
87,Amyas,le
200,amalgam,gives
91,amalgamation,produces
46,amateur,puts
233,amateurs,seeking
49,ambassador,stuck
53,amber,worn
153,ambience,pervades
940,ambiguities,caused
470,ambiguity,experienced
259,ambition,influenced
698,ambitions,override
112,ambulacral,ossicles
411,ambulance,speeding
264,amendment,continuing
101,amethysts,will
48,ami,see
329,amity,made
259,ammonia,indicated
368,ammonite,was
137,ammunition,discarded
422,amniocentesis,will
79,amniocytes,obtained
740,amortization,shall
2043,amount,Blood
4396,amounts,based
1094,amphiphiles,are
80,amphitheatre,covering
210,amplification,according
84,amplitude,rising
164,amputations,caused
332,amusements,made
2187,amygdala,can
44,amygdalas,have
46,amyloliquefaciens,was
93,AMA,conducted
84,AMERICAN,ORGANIZED
149,AMIs,are
202,AMPLIFIER,CIRCUITS
556,AMT,may
238,Amadis,went
80,Amalgamated,remained
68,Amalie,returned
1115,Amalric,was
133,Amanda,dug
68,Amaranthus,were
128,Amarna,may
140,Amaziah,were
47,Amazon,won
93,Ambassador,presenting
108,Ambassadors,Sent
57,Amber,tugged
45,Amberley,are
318,Amberly,was
1561,Amboise,had
50,Ambrose,ventured
391,Ambulation,may
65,Amedee,took
287,Amelia,announced
81,Amelius,made
90,Amendment,enlarged
353,Amenorrhea,can
318,Amer,icans
91472,America,Remember
2011,American,appeared
42,Americana,brought
74,Americanness,were
4993,Americans,Going
107,Amida,does
111,Amin,joined
71,Amis,used
55,Amnesty,found
102,Amos,ceased
100,Amoskeag,is
2900,Amount,Needed
115,Amounts,repaid
102,Ampere,came
658,Amphotericin,is
76,Amplification,means
49,Amsterdam,am
1051,Amy,continues
1520,amalgamations,have
43,amanitin,inhibits
42,amanuenses,wrote
505,amazement,broke
89,ambassador,expects
406,ambassadors,negotiated
60,ambassage,might
54,amber,shot
61,ambiguity,defines
297,ambition,indicates
56,ambivalence,introduced
40,ambivalences,seem
41,ambulance,fell
65,ambulances,broke
220,ambulatories,were
109,ambush,formed
164,amelioration,effected
926,amendment,comprised
419,amendments,bring
154,amenities,produced
141,amines,combine
1030,aminoglycosides,can
186,ammeters,connected
687,ammonia,exercises
61,amnesty,called
73,amores,are
304,amount,ing
16099,amounts,collected
45,amperage,causes
1000,amphetamine,reduces
88,ampicillin,does
104,amplifier,increased
8040,amplifiers,make
147,amplitudes,appearing
122,ampule,were
4783,amputation,has
74,amulets,offered
41,amyloplasts,contain
183,AMA,refused
99,AMENDMENTS,ON
40,AMERICANS,can
61,AMI,would
150,AM,showed
70,Amalgamated,agreed
58,Amalie,have
349,Amanda,noted
43,Amanullah,turned
262,Amara,were
56,Amaru,wrote
204,Amasis,would
734,Amaziah,said
61,Amazulu,do
233,Ambassador,conducted
63,Ambedkar,participated
262,Amber,broke
465,Ambrose,introduced
94,Ambulance,calls
179,Ambulances,should
767,Amebiasis,is
106,Amelia,clutched
214,Amendment,Takes
2131,America,beware
57,Americaine,pour
1230,American,permitted
5075,Americans,Taking
426,Americas,gave
358,Ames,owed
81,Amil,were
72,Amin,speaks
427,Amir,looked
126,Amish,remain
41,Ammannati,did
116,Ammeters,have
75,Ammodytes,hexapterus
76,Ammonites,can
80,Ammons,called
158,Ammophila,has
116,Amnon,does
536,Amos,hurried
150,Amour,Ask
69,Amphibians,exhibit
61,Amphilochians,are
499,Amphitheater,was
73,Amsterdam,requesting
172,Amundsen,discovered
114,amateurs,knew
134,amaze,was
107,amazement,subsided
2015,ambassador,displayed
217,ambassadors,report
198,ambiance,had
58,ambiguity,followed
191,ambition,driving
5619,ambitions,will
94,ambivalence,embodied
106,ambulances,making
155,ambuscade,formed
742,ameliorations,are
1055,amendment,fits
518,amercements,imposed
51,amine,prepared
356,aminoglycoside,modifying
67,aminopeptidase,hydrolyzes
1809,ammonia,might
209,amortisation,was
30371,amount,m
905,amounts,extracted
42,amphibians,emerge
155,amphitheater,located
45,amphitheatre,provides
44,amplifiers,occurs
232,amplitudes,decline
434,ampulla,can
1109,amulet,had
59,amulets,distributed
58,amusements,partake
66,amygdala,forms
46,amyl,can
503,AMERICA,DESIGNED
255,AMOUNT,EQUAL
60,AMTI,reaches
235,Am,depends
91,Amalfitans,had
150,Amanda,locked
225,Amazon,know
6879,Amazons,were
60,Ambapali,heard
48,Ambassadors,live
653,Ambedkar,took
431,Amber,shrugged
78,Ambiguous,Adventure
193,Ambrose,interpreted
11263,Amendment,built
65,Ameria,is
6344,America,adjusts
11882,American,did
43994,Americans,Fight
148,Americas,fell
310,Ames,complained
208,Amiga,has
136,Amina,began
103,Amino,is
158,Amis,answered
1712,Amish,had
368,Amitabha,has
263,Ammonites,began
96,Amorites,called
312,Amos,fell
88,Ampere,studied
141,Amphialus,had
168,Amplifications,are
240,Ampthill,wrote
331,Amulius,had
59,Amundsen,describes
67,Amway,would
948,Amy,chirped
40,amah,ran
90,amalgams,replaced
293,amateurism,had
82,ambassador,recalls
71,ambassadors,expelled
21384,ambiguity,was
311,ambition,bequeathed
116,ambivalence,combined
45,amblyopia,means
73,ambo,has
107,ambulance,jumped
664,ambulances,is
1088,ambulation,was
319,ambush,can
402,amebae,were
297,amelioration,takes
650,amendment,argue
572,amenorrhea,had
56,amikacin,can
63,amines,increases
175,aminopeptidases,have
40,amiss,interpreted
1208,ammonia,ceases
844,ammoniac,was
42,ammunition,deployed
123,amo,is
44,amoeba,observed
1242,amortization,must
443,amounts,arises
62,amphetamines,inhibit
128,amplification,helps
197,amplifier,achieves
196,amplifiers,control
386,amplitude,normalized
132,amps,depending
85,amputee,running
60,amulet,having
113,amusement,been
143,amusements,introduced
76,amylases,do
81,amylose,consists
121,AMA,recognizes
168,AMERICAN,BIBLIOGRAPHY
47,AMI,provides
947,AML,has
85,AMPHIBIOUS,FORCE
132,Ama,are
101,Amabel,felt
105,Amana,would
109,Amanda,arranged
61,Amaranthus,gracilis
209,Ambassador,confirmed
58,Ambedkar,suggests
342,Ambraciots,were
257,Ambrose,acknowledged
114,Ambrosia,did
25381,Amendment,had
792,America,averaging
468,American,characterized
62335,Americans,Originate
108,Amery,observed
293,Ames,attended
1158,Amina,said
229,Amines,Edited
47,Amish,brought
106,Ammonius,would
62,Amos,speaking
138,Amour,takes
77,Ampligen,is
48,Amputation,could
40,Amsterdam,understood
83,Amtsgericht,is
3672,Amy,appeared
136,Amytis,was
102,amado,are
111,amanuenses,employed
103,amanuensis,came
81,amaranth,have
298,amateur,be
245,ambassador,experienced
1065,ambassadors,allowed
82,ambience,gave
104,ambient,being
814,ambiguity,left
155,ambition,know
904,ambitions,realized
666,amendment,commands
5845,amendments,began
486,amentia,are
52,amerciaments,made
101,amigo,is
247,ammonia,rose
1249,ammonium,has
56314,amount,constituted
254,amounts,accounted
44,amours,do
165,amphora,would
185,amplifier,incorporates
219,amplitude,Q
120,ampoule,used
951,ampoules,had
69,amygdules,were
65,AMA,hired
126,AMERICANS,had
42,AM,moved
480,Amadis,would
68,Amalekites,began
3169,Amalia,had
2199,Amanda,ignored
54,Amarantus,retroflexus
45,Amazement,comes
95,Amazon,calls
42,Amazons,rose
73,Ambashthas,are
459,Ambassador,accompanied
173,Ambedkar,added
348,Ambrose,closed
61,Ambulance,can
48,Amelanchiers,are
50,Amelia,confided
3184,Amendment,bars
113,Amendments,guaranteed
120,Amenophis,returned
83,Ament,did
105,Amerco,was
6232,America,accusing
1542,American,bears
47797,Americans,chanted
56,Amerikas,und
123,Amery,quoted
140,Ames,responded
72,Ami,put
342,Amidei,is
51,Amir,protested
170,Amity,may
60,Amman,seemed
48,Amnesics,may
41,Amniocentesis,would
516,Amon,said
862,Amphiaraus,was
113,Amphitheater,were
472,Amrhein,et
368,Amsterdam,published
64,Amun,have
365,Amundsen,decided
63,Amusement,sparked
90,Amusements,interspersed
613,Amy,slipped
62,Amyand,had
66,Amylin,is
1680,Amyntas,was
55,amaryllis,were
131,amateur,seeking
84,ambassador,endeavored
771,ambassadors,looking
49,amber,passed
3660,ambiguities,have
1016,ambiguity,reflects
1136,ambition,cause
78,ambivalence,attending
289,ambulance,brigade
96,ambulances,returning
79,ambuscade,did
182,ambush,arose
1082,amendment,continued
2807,amendments,carried
163,amenities,denied
109,amenorrhea,accompanied
522,amenorrhoea,was
131,americium,Am
46,amides,absorb
72,amine,seems
507,ammunition,handling
77,amnesia,covered
58,amoebae,penetrate
1552,amount,belonging
400,amounts,contain
165,amour,would
60,amphibia,arose
44,amphibians,reveals
160,amphitheatre,constructed
747,amplitude,affect
107,amulet,began
720,amulets,may
183,amusement,lifting
229,amyloidosis,had
69,AMA,founded
115,AMERICAS,GREATEST
77,AMERICA,OR
99,AMG,did
71,AMP,excretion
302,AM,allows
213,Ama,et
207,Amador,could
174,Amadori,et
68,Amai,had
257,Amanda,born
350,Amarillo,has
58,Amato,offered
355,Ambassador,asks
240,Ambedkar,concluded
85,Amber,feel
91,Ambition,spurred
47,Amboise,knew
230,Ambrose,responded
174,Ambrosio,remained
48,Ambrosius,retired
526,Amelia,reached
363,Amelinckx,et
24095,Amendment,advanced
57,Amendments,revised
47,Amer,will
7096,America,accomplishes
1741,American,asks
1516,Americanism,can
617,Americans,Give
128,Amery,accepted
615,Ames,recalls
12489,Amiens,was
182,Aminophenol,is
106,Amir,shouted
74,Amorphophallus,konjac
365,Amos,drew
67,Ampere,conceived
93,Amputations,performed
61,Ams,terdam
232,Amulets,made
522,Amy,needs
1249,Amylopectin,is
81,Amyot,could
167,amalgam,forms
108,amateur,looks
209,amateurs,perform
655,amax,is
53,ambassador,admired
51,amber,discovered
354,ambiance,has
258,ambiguity,occur
1329,ambition,inspired
80,ambitions,curbed
726,ambivalence,must
5877,amendment,applies
46,amendments,translated
552,amends,must
122,amenities,went
1476,amine,are
469,ammeter,were
8787,ammonia,cooling
41,amnesia,sets
70,amnesty,approved
107,amorphization,are
383,amount,announced
