count,noun,verb
45,Aiglon,has
398,Aileen,asked
134,Air,Pollut
65,Airborne,escorting
167,Aires,added
145,Airy,told
47,Aisne,might
44,aid,abandoned
598,aide,drafted
103,aides,accepted
175,aids,lend
106,ailments,believed
1557,aim,given
2515,air,Swimming
5874,aircraft,authorised
303,airline,runs
497,airplane,acts
837,airplanes,allowed
63,airports,attract
246,airs,accompanied
104,airstream,should
44,airstrip,owned
110,airway,calibre
11073,AICPA,adapted
165,AIDS,serves
59,AIMR,has
55,AIR,BATH
230,Aid,arrived
56,Aids,made
160,Aikido,are
1529,Air,Medal
116,Airbus,took
155,Airport,consists
40,Airy,investigated
91,Aix,being
6295,aid,despatched
191,aide,been
1228,ailleurs,pour
44,ailments,sent
144,aim,opposed
46,aims,seeking
117,ain,can
6728,air,approaches
41,airborne,should
4343,aircraft,marking
65,aircrew,came
462,airfield,are
316,airfields,left
9907,airline,offers
107,airlines,authorized
72,airlock,could
704,airman,can
56,airmen,circled
673,airplane,falls
113,airplanes,becomes
206,airport,boasts
306,airports,came
227,airs,gave
54,airstreams,meet
67,airth,have
51,airtime,provided
48,aisle,disappeared
70,AICD,should
168,AICPA,must
327,AIS,will
167,Aidan,being
58,Aigun,had
164,Aiken,died
44,Ail,must
1435,Ailred,is
169,Air,Analysis
79,Airay,was
44,Airborne,left
614,Airlines,holds
232,Airports,had
47,Aitken,succeeded
204,aid,scheduled
52,aide,insists
255,aides,led
326,aids,appears
690,ailments,described
132,aim,existed
1125,air,absorbing
51,airbags,should
2156,aircraft,contributed
59,aircrew,arrived
43,airfield,seems
207,airforce,has
542,airliner,will
123,airlines,present
315,airmen,said
188,airphotos,were
1280,airplane,appeared
143,airplanes,sat
108,airport,connects
101,airports,providing
951,airship,headed
79,airspeed,slowed
120,airwaves,used
200,airways,produces
108,aisle,connected
111,aith,is
187,AIM,began
256,AIS,must
62,Aietes,laughed
45,Aiken,possessed
99,Ailie,stepped
217,Ainsworth,called
455,Air,Masses
456,Aircraft,Noise
926,Aires,called
124,Airlines,sells
194,Airmen,will
61,Aitken,considers
764,ai,can
1721,aide,memoire
520,aides,broke
243,aids,installed
57,ailments,used
130,aimers,are
6774,air,attached
183,airboat,ride
3127,aircraft,amounted
50,airline,changes
132,airlines,leaving
57,airplanes,added
925,airport,handling
202,airs,go
53,airstreams,were
11686,airway,Breathing
43,aisle,straight
180,Ai,stands
61,Aid,Preceding
125,Aileen,should
104,Aim,may
1003,Air,Printed
1044,Aircraft,could
73,Aire,would
949,Airedale,is
1405,Airlines,may
261,Airplanes,must
318,Airport,came
48,Airways,carry
695,aid,describes
141,aide,carries
206,aides,hired
41,aids,filled
12479,ailments,plaguing
2019,aim,fits
197,aims,takes
7746,air,alarms
1927,aircraft,acts
53,airdromes,is
131,airfields,came
107,airline,taking
250,airlines,follow
44,airlock,used
77,airmail,envelopes
4229,airmen,are
232,airplanes,arrive
822,airport,knew
124,airports,follow
52,airscrews,was
83,airship,tends
1235,airwaves,was
64,airways,flow
9526,aisle,are
172,AIR,OUTLET
45,Aias,took
42,Aid,indicates
210,Aidan,lived
57,Aidoneus,had
56,Ailred,says
86,Aino,came
6087,Air,Discharged
127,Aircraft,included
99,Aires,live
430,Airlines,operated
132,Airport,makes
507,aid,enforcing
74,aide,wore
168,aides,note
94,aids,amounting
2968,aileron,is
46,ailment,ought
397,ailments,seem
73,aim,sounds
97,aims,recognised
16460,air,assisted
358,aircraft,altered
1282,airing,is
204,airlift,remained
47,airline,become
84,airliner,traveling
99,airlines,calling
46,airmen,observed
93,airplane,propelled
51,airplanes,range
76,airpower,proved
216,airstrip,will
249,aisles,carrying
45,AID,reported
80,AIR,ARE
167,AI,becomes
64,Aigle,came
120,Aiken,showed
73,Ain,contains
259,Air,Med
372,Aircraft,dropped
167,Aires,replied
119,Aix,should
61,ai,u
1025,aid,compiled
390,aides,concede
184,aids,expected
47,aiea,was
17965,aigument,is
56,aims,delineated
82,aion,was
7930,air,arise
135,airbag,has
3193,aircraft,balanced
52,airline,committed
68,airliners,designed
596,airlines,adopted
80,airman,began
263,airports,see
83,airs,floated
876,aisle,formed
58,AIADMK,supremo
156,AIDS,falls
328,AIM,were
252,AIR,WITH
570,Aias,was
168,Aida,went
70,Aids,affects
843,Aiken,attended
138,Aiko,would
46,Ailes,et
118,Aimee,exclaimed
149,Ainger,is
149,Ainsley,got
848,Air,Are
59,Airport,Handling
1023,Airports,were
588,Airways,did
161,Aitkin,has
855,aid,acts
458,aide,helped
122,aides,earn
116,aids,making
11293,aim,be
725,aims,involves
7946,air,Brings
110,airfield,known
63,airflow,helps
138,airfoils,using
3056,airframe,was
125,airlines,ran
463,airmen,including
396,airplane,according
41,airplanes,enter
90,airports,led
90,aisle,doing
76,aisles,stood
2736,AIDS,appeared
88,AIRPORT,is
65,AIR,HE
89,AI,refers
78,Aidan,fixed
90,Aids,Make
90,Aignan,has
106,Aikin,did
198,Aileen,saw
223,Air,forces
204,Aircraft,being
68,Aires,i
90,Airlines,links
100,Airmen,should
132,Airolo,is
109,Airport,Retailing
62,Aislingen,und
93,Aitken,described
1669,aid,doubling
302,aide,predicted
43,ailment,progresses
432,ailments,being
141,aim,bringing
254,aims,discovered
1871,air,bid
626,aircraft,sitting
258,airfield,must
121,airgaps,are
60,airlift,broke
62,airliner,based
45,airlines,promise
532,airmass,is
824,airmen,formed
145,airport,waving
370,airports,included
65,airpump,can
48,airship,seems
209,airways,get
795,AID,financed
66,Aiantis,was
67,Aidoo,writes
108,Ailes,would
446,Ailesbury,had
95,Ainsworth,moved
217,Air,dan
42,Aircraft,opened
215,Aires,combined
152,Airlines,initiated
3056,Airport,had
81,Airstrip,was
5283,Airways,has
56,Aisha,lived
2282,Aitken,nuclei
1735,aid,connected
184,aide,confirmed
379,aids,allowed
214,aigrette,is
422,aileron,will
634,aim,comes
105,aims,harmonized
98,ains,were
5817,air,assumed
120,airborne,phased
6012,aircraft,arrived
78,aircrews,shot
100,airfields,bombed
310,airflow,passing
1858,airfoil,flying
70,airlessness,was
468,airlines,consider
514,airmen,lost
436,airplane,measured
52,airplanes,slammed
43,airport,shot
63,airs,according
60,airships,constructed
99,airspace,closed
152,airstream,enters
194,airtime,would
234,airway,mucosa
1319,aisle,added
191,AIDS,exist
102,AIR,VALVE
46,AIs,did
305,Ai,equals
62,Aichhorn,was
96,Aie,is
66,Ailanthus,are
70,Ailesbury,wrote
537,Aimee,says
71,Ainslie,received
56,Ainsworth,maintained
1657,Air,Preheat
73,Airborne,went
326,Aircraft,made
98,Airlines,continues
105,Airy,saw
221,Aisha,came
364,aid,considers
354,aide,caring
50,aides,support
1984,aids,designed
280,ailleurs,le
442,aim,leading
111,aims,occurred
4969,air,Make
1591,aircraft,added
95,aire,be
529,airline,conducted
43,airlines,saved
259,airplane,constitutes
1757,airport,costing
100,airs,marked
117,airstrip,remained
44,aisle,passes
2466,aisles,had
44,AIDS,follow
45,AID,constitutes
151,AIPO,asked
73,AIRCRAFT,Article
79,AIR,ROUTE
46,Aibak,made
292,Aidan,shouted
89,Aidid,has
404,Aidos,was
939,Ainsworth,said
125,Air,expanding
84,Aires,meeting
408,Airlines,provided
269,Airplane,Landing
96,Airway,must
211,Airways,helped
329,aid,impose
130,aide,phoned
3518,aides,appeared
80,aids,going
801,aim,depends
189,aims,motivate
3301,air,Were
2958,aircraft,begin
56,aircrew,survived
94,airlines,reached
57,airman,laughed
253,airmen,assigned
49,airplane,stabilized
243,airport,greeting
90,airports,carried
417,airways,causes
431,aisles,crowded
275,AICPA,published
57,AIDS,experience
85,AID,supported
80,AIRPORT,LIGHTING
191,Aicher,et
1052,Aidan,looked
62,Aide,are
120,Aides,rushed
75,Aidin,had
1186,Ailly,was
183,Airline,had
82,Airlines,gained
902,Airport,can
243,Airways,building
513,Aisha,did
73,Aitken,argues
452,Aix,sponsa
147,Aizu,et
408,aid,arises
292,aide,disappeared
91,aides,slept
51,ailments,said
77,aim,translates
207,aims,offer
3265,air,belied
2676,aircraft,accelerate
86,airfield,having
142,airline,hired
2386,airliner,had
724,airliners,flying
226,airlines,release
1048,airplane,aligned
218,airport,fell
79,airports,lie
49,airs,copied
45,airship,sent
94,airway,contains
69,aisle,depicts
34369,aisles,are
132,AIBO,is
137,AICs,may
294,AIDS,Will
56,Aid,Viewed
103,Aideed,would
68,Aids,i
166,Aikin,et
62,Ailsa,will
197,Aimee,tried
53,Aims,included
381,Ainslie,et
588,Air,die
193,Aircraft,flown
45,Aires,read
43,Airlines,learned
214,Airway,Suctioning
489,Airways,became
70,Aisles,may
1159,Aisling,had
59,ai,stands
2001,aid,notified
84,aide,continues
113,aides,reasoned
170,aids,cause
89,ailerons,mounted
209,aim,gets
6047,air,Am
55,airbrush,painting
1623,aircraft,belongs
367,airframe,has
47,airframes,made
343,airlines,agree
5810,airplane,cleared
91,airplanes,connect
148,airpower,might
242,airscrew,can
148,aisles,radiating
179,AIDS,moved
56,AID,says
249,AIR,ATTACK
73,AI,begins
179,Aid,met
60,Aiken,responded
375,Aimee,smiled
112,Aina,said
281,Ainhum,is
3720,Air,Liquid
212,Aires,fought
505,Airlines,competes
51,Airpower,played
409,Airways,flew
67084,aid,given
785,aides,demanded
63,aids,deserve
307,aig,is
147,ailments,originating
621,aim,ascribed
296,aims,allow
5461,air,bedding
51,aircells,is
13710,aircraft,assisted
132,airflows,can
188,airlines,buying
344,airplane,employing
105,airport,moved
500,airspeed,can
167,aisles,checking
860,AIDS,IS
538,AIFLD,was
129,AIP,have
63,AIRCRAFT,IDENTIFICATION
61,AI,focuses
336,Ai,denotes
72,Aid,supports
711,Aida,et
498,Aidan,decided
160,Aiken,explained
176,Aillen,mac
77,Ailsa,struck
76,Aimee,hesitated
69,Aina,would
146,Aine,et
337,Ainger,had
134,Ainsworth,gives
636,Air,Assault
58,Airborne,held
1711,Aircraft,can
43,Airy,expressed
453,Aiyanar,is
386,ai,id
8894,aid,appear
385,aides,arranged
91,aiguilles,is
44,aim,flew
92,aims,end
14400,air,Filling
1087,airbag,is
449,aircraft,burn
365,aircrew,could
106,aircrews,can
232,airfares,is
52,airfield,showed
179,airglow,are
72,airlift,seemed
705,airline,have
226,airliners,may
130,airlines,play
453,airplane,knowing
165,airport,concourse
54,airspeed,obtained
144,airwaves,crackled
63,airways,cross
389,aisles,belong
46,aitu,were
121,AICAR,is
3275,AIDS,became
88,AIM,sought
90,AIR,SATURATED
198,Aiden,could
375,Aids,granted
76,Aim,might
384,Aimee,made
230,Ainley,had
92,Ainscough,et
1404,Air,Tonight
251,Aires,joined
54,Airplanes,taking
45,Airways,claimed
184,Airy,are
55,ai,ned
456,aid,contend
424,aide,compared
81,aides,reacted
151,aids,advertised
66,ails,have
278,aim,Had
313,aims,consisted
1590,air,assails
1237,aircraft,appears
315,airflow,entering
60,airline,responded
402,airlines,overbook
132,airmen,played
342,airplane,configured
242,airplanes,becoming
62,airpumps,are
474,airship,kept
330,airways,following
90,aisles,allow
137,AIDS,attracted
80,AID,SOCIETIES
62,Aida,returned
63,Aidit,claimed
110,Aids,Use
80,Aiguilles,were
69,Aikido,will
99,Ailill,were
65,Ainu,continued
810,Air,Keep
630,Aires,may
186,Airline,Fares
51,Airways,served
115,Aiton,has
58,aid,stagnated
887,aide,coming
67,aides,earned
254,aids,relating
249,ailments,concerning
181,aim,reflects
7035,air,according
219,airfields,needed
108,airgap,can
523,airline,loses
439,airlines,claim
183,airman,makes
245,airplane,exhibits
168,airplanes,requires
674,airport,become
114,airs,Play
86,airship,comes
294,airway,dilating
99,airways,made
221,aisles,rise
493,ait,is
473,AIR,REQUIRED
561,Aid,became
233,Aida,saw
448,Aiden,asked
54,Aignan,returned
185,Ailey,made
162,Ailie,did
45,Ainger,suggests
100,Ainsworth,introduced
247,Air,gaps
72,Aires,reflected
1742,Airways,have
162,Aisa,is
50,Aitken,admitted
1047,Aizawa,et
244,aid,certified
3918,aides,et
144,aids,went
360,ailment,seems
84,ailments,call
138,aim,emerges
103,aims,prevailing
9547,air,leak
200,airbag,deploys
202,aircraft,grouped
167,airline,arranges
44,airliners,based
228,airman,called
608,airplane,driven
3969,airplanes,fly
67,airship,passing
45,airships,returned
111,AIPAC,did
74,Aid,Based
5113,Aidan,was
1041,Aikawa,et
404,Aimee,married
266,Air,cored
491,Aircraft,equipped
91,Airlines,deal
197,Airways,continued
48,aid,exhibited
98,aide,bring
101,aides,lift
149,aids,thought
166,aim,reaches
5493,air,Echoed
62,airconditioning,did
975,aircraft,coordinates
247,airdrome,is
115,airfoil,NACA
98,airgap,flux
302,airlifts,were
121,airline,provide
48,airliners,come
154,airlines,appears
210,airman,handed
292,airplane,occurs
46,airplanes,formed
137,airports,connected
100,airscrew,had
143,airstream,would
298,airstrips,have
50,airways,affect
271,AIDS,forced
154,AIHA,can
648,AIME,is
94,AIR,HEAT
79,Ai,killed
66,Aichi,has
487,Aida,appears
75,Aimee,paused
384,Air,Waste
53,Airborne,Warfare
95,Aires,paid
43,Airlines,covers
2853,Airplanes,were
104,Airship,is
43,Airways,contributed
1606,aid,come
87,aide,lamented
240,aides,waited
203,ailes,et
93,ailment,involves
45,aim,transcending
92,aime,et
55,aims,contradicted
5609,air,absorbed
228,airbag,had
781,aircraft,drove
2292,airflow,was
111,airframe,designed
133,airline,employing
64,airliner,requires
1331,airlines,carried
42,airman,needed
128,airplane,controlled
1353,airplanes,completed
2519,airports,had
346,airs,lull
77,airshipmen,were
84,airspace,undetected
228,airstream,moving
47,airstrips,being
46,airways,provided
54,AIBO,has
57,AIDS,evolved
88,AI,thought
77,Aid,led
53,Aiken,lost
73,Ailie,came
79,Aimer,is
1091,Air,BVI
50,Airborne,Pulsed
55,Aires,constituted
1835,Airlines,Boeing
100,Airport,dressed
174,Airways,connects
48,ai,rears
1472,aid,l
120,aide,helping
605,aides,noted
1672,aids,come
50,aigrets,shining
88,ailanthus,are
123,ailment,cured
293,ailments,go
41749,aim,will
75,aims,look
1374,air,Cooling
1153,aircraft,declared
73,airflow,increases
1342,airline,called
270,airliner,took
141,airmen,started
60,airplane,consisted
55,airport,informed
344,airports,did
64,airship,intended
432,airships,called
903,airways,must
93,AIDS,Based
221,AID,did
172,AIRCRAFT,INDUSTRY
90,AIRWAY,CLEARANCE
56,AIR,LEAK
81,Aides,reported
76,Aids,became
1134,Aimee,can
90,Aims,had
469,Air,moisture
190,Aires,enjoys
1411,Airlines,run
78,Airplanes,began
125,Aisha,answered
303,Aitken,told
160,ai,re
4327,aid,arrived
52,aidances,supplied
174,aide,militaire
597,aides,convinced
49,aiding,are
262,aids,involved
1063,ailments,has
179,aim,contemplated
493,aims,converge
5359,air,choke
2961,aircraft,attempted
608,airflow,becomes
112,airframes,produced
159,airlines,handle
173,airmen,preferred
2086,airplane,dives
327,airplanes,involved
47,airship,destroyed
643,aisle,joined
1097,aisles,cross
74,AID,might
91,Aida,tells
88,Aiden,came
98,Aiginetans,had
126,Aiken,read
71,Ainslee,is
168,Ainslie,asked
90,Ainsworth,succeeded
710,Ainus,are
183,AirPort,is
302,Air,Monitoring
230,Airlines,advertises
69,Airtel,has
288,Aitken,gave
1848,aid,assisted
537,aide,added
464,aides,conducted
26154,aids,were
95,ailment,connected
130,ailments,led
48,aim,contributed
7256,aims,followed
50396,air,aiming
11030,aircraft,attacked
318,airflow,creates
328,airline,received
58,airlines,depends
152,airman,held
763,airplane,invented
136,airplanes,diving
189,airport,started
97,airs,arise
73,airspaces,were
34844,aisle,is
339,AIDS,diagnoses
448,AIR,COOLING
71,Aiken,spent
2930,Air,handled
203,Aires,concerning
79,Airey,wrote
45,Airlifts,were
122,Airlines,Get
121,Airport,brought
62,Airs,do
108,Airways,scheduled
60,Aix,le
59,Aiyar,became
74,ai,contains
10594,aid,include
650,aide,gives
81,aides,contacted
188,aids,passed
123,aiguilles,had
40,ailment,complained
1828,ailments,arose
139,aim,agreed
124,aiment,les
14731,air,affects
1058,aircraft,blew
45,airheads,are
538,airline,owned
278,airlines,keep
112,airmen,failed
922,airplane,allowed
505,airport,faced
215,airports,grew
452,airs,Will
92,airside,is
568,airstrip,has
281,aisle,began
54,aisles,prolonged
266,AIDS,carries
149,AID,grant
49,AIR,CURRENT
44,AI,remained
48,Aida,conducted
62,Aidid,did
51,Ain,means
98,Ainsworth,got
119,Air,grows
5531,Aircraft,are
214,Aires,maintained
393,Airline,Is
850,Airplanes,fly
2035,Airport,will
1374,Airy,has
1098,aid,Has
1243,aide,assumed
2270,aides,appointed
3645,aids,Austria
127,aileron,increases
205,ailerons,was
111,ailleurs,une
124,ailment,disappeared
364,aims,disappear
2834,air,Falling
82,aircraft,d
151,airfield,waiting
63,airfreight,has
309,airing,will
158,airlines,strive
2857,airmen,have
245,airplane,included
77,airplanes,given
335,airport,displayed
516,airship,built
99,airships,seemed
132,aisles,waiting
103,aisthesis,is
79,AICPA,recognizes
566,AIDS,including
390,AIF,were
71,AION,may
236,AIRWAYS,LTD
235,Aidan,reached
56,Ainos,drink
107,Ainsworth,devised
100,Ainu,appear
795,Air,Miles
48,Aircraft,receiving
60,Aires,allowed
834,Airlie,was
53,Airline,could
41,Airlines,consider
45,Airplane,can
242,Airport,closed
146,Aisles,must
4017,Aitken,had
130,Aix,et
7108,aid,anticipated
783,aide,approached
3253,aides,may
185,ailerons,would
474,ailment,described
73,aim,forms
7393,air,acts
1589,aircraft,descend
534,airfield,ran
70,airflow,means
148,airing,are
134,airline,organized
59,airliner,climbed
63,airlines,fight
326,airmen,held
4200,airplane,began
778,airs,come
64,airvesicles,are
59,aises,du
52,aisle,leaving
174,AIDS,devastated
2867,AIM,is
592,AIR,AS
612,Aidan,nodded
225,Aileen,met
79,Ailesbury,went
55,Ainsworth,concludes
3196,Air,drying
304,Airdrie,was
208,Aires,appear
148,Airlines,reserves
310,Airplane,were
437,Airway,Clearance
49,Airways,accepted
59,ai,Is
1310,aid,bringing
755,aides,brought
201,aids,gave
269,aim,constitute
94,aims,pursue
849,ainsi,pour
7769,air,Substituting
287,aircraft,exhausts
153,aire,have
122,airline,announces
85,airliners,passing
129,airlines,preferred
979,airplane,becoming
526,airport,handles
121,airstream,escapes
48,airt,is
4080,airway,was
43,aisle,examining
234,AIDS,TESTING
51,AIM,demanded
55,AIR,WAVES
412,Ai,have
107,Aid,says
139,Aida,does
87,Aideed,did
630,Aiken,laughed
115,Aikens,has
78,Ailantus,is
133,Aimee,used
919,Air,agitated
144,Airlines,accepted
4211,Airports,are
79,Aisha,started
62,Aitken,quotes
1289,Aitkin,et
124,Aitutaki,were
802,aid,gets
44,ailerons,be
315,aim,coincides
42,ain,gait
1121,air,boomed
2328,aircraft,create
66,airfields,suffered
199,airlines,conduct
93,airmen,taking
415,airplane,changed
63,airports,maintain
133,airpump,was
46,airs,inspire
13181,airship,was
46,airstream,blowing
58,airway,lies
116,aisle,serves
1961,aisles,should
927,AIDS,occurs
173,AID,ACT
515,AIT,was
237,AIU,has
71,AIWC,is
172,Aicha,had
440,Aid,Tying
50,Aides,took
109,Aiken,seemed
50,Aikido,had
41,Aikin,are
92,Ailie,turned
72,Aini,has
52,Ainu,belong
717,Air,Defenses
345,Aircraft,having
348,Aires,entre
55,Airs,d
482,Airspeed,is
185,Aitken,felt
1151,aid,gives
47,aide,flipped
49,aides,ranged
406,aids,showed
49,aileron,shot
57,aim,working
546,aims,determined
10329,air,Held
4733,aircraft,cost
47,airline,choose
1380,airlock,was
1116,airplane,asked
262,airplanes,exist
73,airport,offering
49,airports,affected
199,airs,blown
65,aise,pour
48,aisles,separate
57,aisling,was
652,Aid,have
103,Aidan,picked
64,Aiguillon,came
