count,noun,verb
1354,afternoon,carving
64,aftershocks,shook
50,AFAR,OFF
86,AFFAIRS,has
114,AFT,may
137,AF,involves
393,Affaire,du
2360,Affairs,presented
47,Affan,had
42,Affirmations,was
150,Affirmative,has
214,Affluence,can
81,Afghanistan,pushed
76,Afghans,get
46,Afonso,should
172,Africa,harbor
454,AfricanAmericans,is
82,Africans,provides
190,Afrikaners,live
90,Afroasiatic,is
63,Afterwards,began
1223,affair,compelled
50,affaires,be
5403,affairs,belongs
1026,affection,bearing
434,affections,arose
241,afferents,activated
1724,affidavits,had
1016,affirmation,comes
557,affix,will
194,affliction,cast
373,afflictions,associated
46,afforestation,leads
114,affray,made
55,aforesaid,having
508,afternoon,interviewing
53,aftersensations,are
1346,AFB,was
140,AFFAIRS,WASHINGTON
74,Aff,are
269,Affairs,continue
386,Afghans,fell
26166,Africa,blended
64,Africanders,will
87,Africans,debated
195,Afrikaners,called
1532,affair,acquired
5691,affairs,dismissed
1029,affection,Are
2325,affections,become
156,affidavit,proceeds
455,affiliates,acquire
108,affiliations,following
114,affinities,isolated
320,affirmation,left
162,affixes,including
126,afflictions,added
86,affluence,encourages
314,afterlife,seems
4619,afterload,is
1168,afternoon,appeared
115,afternoons,lounging
79,AFLP,may
42,AFL,contained
385,AFOs,are
80,AFRICAN,SOCIALISM
59,Af,could
110,Affirmative,must
60,Afflicted,went
89,Afghanistan,comprises
173,Afigbo,has
2976,Africa,assumes
604,Africans,bound
42,Afterwards,embodied
63,Afterword,BY
42,affability,secured
1149,affair,running
337,affairs,advanced
276,affection,cease
82,affiant,went
76,affidavit,arrived
47,affiliates,tends
132,affiliation,exist
73,affiliations,connected
60,affinities,occurs
165,affliction,imposed
132,afflictions,continued
48,affluence,given
237,affray,ended
43,aficionados,thought
51,afield,will
441,aflatoxin,has
53,aftermath,unfolded
165,afternoon,demanded
145,AFFECTIONS,DUE
1742,Af,are
9306,Affair,was
397,Affairs,Programming
200,Afghanistan,revived
105,Afi,are
1788,Africa,charged
586,African,assumes
685,Africans,intended
104,Africanus,used
275,Afrikaner,working
87,Afrikanerdom,could
1110,Afternoon,rode
362,affair,triggered
479,affairs,address
302,affection,helps
528,affections,Are
61,affidavits,seem
398,affiliate,did
132,affiliates,filed
327,affiliation,appear
53,affinis,had
99,affirmative,et
120,affixes,mark
8069,affliction,has
154,afflictions,borne
354,afikoman,is
78,afterload,induced
1912,afternoon,insisted
76,afternoons,dozing
292,AFFAIRS,ARE
127,AFS,may
68,AFTER,OPERATION
124,AFs,can
162,Afer,had
683,Affairs,inquiring
391,Affliction,may
1475,Africa,adapted
49,Africanism,appears
2600,Africans,fighting
70,AfroCubans,were
60,afe,was
468,affair,adorned
693,affairs,causes
165,affectations,do
211,affection,proffered
379,affections,created
193,afferents,contributes
54,affidavits,laid
105,affinities,result
338,affinity,correlated
60,affirmations,helped
10621,affirmative,is
208,affront,suffered
128,aficionados,love
41,africanus,shows
172,aftermath,hit
325,afternoon,attacking
40,afternoons,leaving
306,afterthought,may
83,afterworld,would
94,AFA,have
78,AFTER,SECOND
80,Affair,comes
560,Affairs,Building
1714,Afghanistan,continued
859,Afghans,be
74,Aflatoxins,produced
635,Africa,explores
65,AfricanAmericans,live
355,African,lay
126,Africans,drifted
58,Africanus,quoted
66,Afrikaners,shared
131,Afros,are
77,Aft,will
366,Afterwards,known
1999,affair,acknowledged
1074,affairs,articulated
4892,affection,cemented
149,affections,falling
196,affidavit,follows
80,affidavits,contradicting
889,afflictions,found
48,affluence,been
303,affront,might
213,affusion,may
47,after,had
4053,aftermath,have
680,afternoon,lounging
285,afternoons,might
59,AFL,drew
214,AFMs,are
74,AFRICA,BETWEEN
69,Affair,split
313,Affairs,expressing
50,Affghan,is
94,Afghanistan,resulting
66,Afghans,declared
4779,Africa,Adopted
133,African,joined
81,Afrikaners,think
101,Afterburner,is
181,Afterburners,are
455,affair,highlighted
1596,affairs,bent
694,affection,determined
358,affections,drawn
314,affidavit,admitting
107,affiliates,meet
937,affiliations,do
278,affinity,demonstrated
4182,affirmation,are
60,affliction,developed
705,afflictions,Will
45,affluents,draining
54,affront,gave
86,aficionados,came
65,afterlife,tend
86,aftermarket,may
63,aftermath,shaped
220,afterthought,asked
317,AFA,had
64,AFTER,WATCHING
190,AF,be
46,Affair,shook
21779,Affairs,Translated
74,Affluence,brought
75,Afghan,arrived
1005,Afghanistan,experienced
366,Afghans,held
3239,Africa,Look
54,AfricanAmericans,moved
29699,Africans,act
351,Afrikanders,were
62,affability,must
498,affair,ensued
655,affairs,designed
474,affection,flowing
507,affections,call
778,affidavit,proving
120,affidavits,drawn
66,affiliate,expects
68,affiliates,comes
326,affinities,be
14401,affinity,unite
43,affirmation,confirmed
139,affirmations,given
22403,afflictions,are
399,affluence,seemed
77,africa,was
138,aftermath,contributed
584,afternoon,Is
175,afternoons,practicing
44,AFDC,gives
197,AFL,competed
65,AFRICAN,WILDLIFE
89,AFTER,LUNCH
658,Affairs,administers
134,Affery,was
274,Affidavit,concerning
422,Affiliation,needs
127,Afghanistan,aimed
2344,Africa,approximates
884,Africaine,was
125,Africanist,thought
546,Africans,recruited
100,Afrocentricity,can
85,Afterburning,is
332,Afterwards,moved
610,affair,allows
1988,affairs,adopt
703,affection,amounts
217,affections,bred
108,afferents,demonstrated
49,affidavit,creates
202,affiliates,establish
68,affinities,reflect
182,affinity,matured
129,affliction,filled
227,affluence,permitted
196,afghan,wrapped
115,afghans,are
377,afield,is
41,aft,did
708,aftereffects,can
46,afterglow,burned
162,afterlife,began
1422,afternoon,climbing
62,aftershocks,might
1082,AFC,was
59,AFDC,served
244,AFP,does
196,AFPs,is
1784,Affairs,agreed
142,Affront,done
83,Afghanistan,collapsed
2114,Africa,annexed
109,AfricanAmericans,living
132,African,asks
1061,Africans,attend
75,Afrikaners,rebelled
52,Afsar,was
116,Afterthoughts,are
47,Afterwards,see
1472,affair,freed
552,affairs,coincide
41,affectation,gone
666,affection,arose
212,affections,awakened
369,affiliates,export
59,affiliation,added
71,affinity,leading
170,affirmation,finds
63,affliction,await
54,affords,make
280,aficionados,call
60,aftercare,includes
51,aftercastle,was
76,afterimages,occur
66,afterlife,took
623,afternoon,casting
139,afterthought,written
48,aftertreatment,should
118,AFHQ,were
60,AFS,offers
91,AF,do
782,Affairs,consisted
62,Affections,grow
143,Affinities,were
170,Affirmations,must
341,Affleck,is
2597,Afflictions,are
67,Afgan,had
249,Afghani,has
95,Afghanistan,fought
386,Africa,cope
769,Africans,finding
60,Afrikaners,preferred
51,Aft,looked
166,Afterwards,included
350,affair,affecting
2433,affairs,completed
1957,affection,betrayed
213,affections,prevailing
103,affidavits,indicated
106,affirmation,setting
280,affliction,proves
213,affray,involving
120,africains,d
48,afterburner,were
2612,afterglow,is
447,afternoon,boating
184,AFDC,increased
61,AFE,can
81,AFRA,has
105,Affairs,establish
119,Afghans,poured
8486,Africa,expressed
1456,African,became
1268,Africans,exhibit
99,AfroAmericans,would
64,affair,w
241,affairs,canvassed
1272,affection,found
542,affections,attributed
140,afferents,appears
77,affiant,acted
379,affidavits,collected
110,affiliate,said
114,affiliation,following
97,affix,comes
202,affixes,marking
377,affliction,depends
57,afflictions,listed
1796,affront,had
234,afterimages,can
199,afterlife,be
532,afternoon,admitted
259,aftershocks,may
52,AFRL,is
74,AFRS,had
89,AFSC,should
210,Af,represents
51,Afer,et
173,Affair,be
660,Affairs,arranges
2226,Afghani,was
211,Afghanistan,according
2023,Africa,accomplished
151,African,arrived
49,Africanism,failed
125,Africanists,do
1522,Africans,appeared
343,Africanus,wrote
160,Afterload,can
44,Afterwards,cut
283,affair,climaxed
288051,affairs,attested
1601,affection,accorded
250,affidavit,discloses
76,affiliate,publishes
531,affiliates,controlled
89,affirmation,fueled
51,affixes,presented
2054,affliction,might
279,afflictions,passed
63,afiairs,had
137,aforesaid,contracting
49,afterimage,remains
4479,aftermath,are
92,afternoon,gliding
477,afterworld,was
66,AFDC,receives
160,AFE,are
68,AFM,scanning
826,AFPs,are
85,AFS,uses
56,Affaires,called
1116,Affairs,accepts
185,Affiches,et
208,Affixes,may
61,Affliction,brings
124,Afghanistan,leading
426,Afghans,call
636,Africa,applies
100,African,feel
53,Africana,d
325,Africans,admired
47,Afrocentrism,will
207,Afternoon,Lectures
201,affair,betrayed
3249,affairs,administered
397,affection,concentrated
403,affidavit,embodying
231,affidavits,confirming
5405,affiliations,develop
52,affinities,reflected
45,affirmations,offered
1479,affirmative,contends
490,affix,are
332,affluence,began
55,afterlife,consists
428,afternoon,explaining
590,afternoons,being
60,aftershave,were
63,AFDC,remains
94,AF,increased
226,Affairs,financed
109,Afghanistan,enabled
264,Afonja,was
642,Afra,said
3867,Africa,Received
42,African,obtained
80,Africanism,means
8000,Africans,came
825,Afrikaner,could
118,Afternoon,comes
1031,affair,amounts
2583,affairs,commented
76,affectation,et
463,affection,constitute
154,affections,got
612,afferents,arising
142,affianced,had
153,affidavit,hereunto
56,affidavits,forwarded
105,affiliate,fails
1945,affiliates,located
59,affixes,take
221,affliction,worketh
409,affluence,affects
44,affront,posed
67,after,will
166,afternoon,shivering
73,aftertreatment,can
69,AFBC,is
40,AFLCIO,did
127,AFL,showed
8269,AFTER,ADVANCING
615,AFT,are
80,Afeni,had
1004,Affairs,implements
23901,Afghanistan,depended
51,Afl,are
4159,Africa,arriving
4777,Africans,deserved
42,Africanus,left
46,Afrobrasileiros,do
131,affair,judged
2165,affairs,drifting
230,affection,alters
414,affections,applies
1514,afferents,innervating
2384,affidavit,did
372,affidavits,contained
92,affiliate,giving
54,affiliation,sought
108,affinity,affect
111,affirmation,associated
50,affixes,give
235,affliction,awaited
219,affront,directed
42,afibrinogenaemia,is
73,aflatoxin,would
666,aforesaid,lord
158,afterdepolarization,is
331,aftereffect,produced
113,afternoon,stuffing
54,afterthought,offered
414,AFGHAN,WAR
426,AFL,are
111,AF,appears
483,Affairs,initiated
218,Affection,could
235,Affghanistan,is
140,Afflictions,can
54,Afghanistan,intended
365,Afghans,has
2880,Africa,aimed
128,African,walked
242,Africans,dressed
125,Afrikaans,began
136,AfroAmerican,is
48,Afterwards,repeat
272,affair,earned
174,affairs,drive
990,affection,forbids
74,affections,satisfied
916,afferents,has
220,affiant,prays
1970,affiliate,are
318,affiliates,acquired
42,affiliations,creates
889,affinities,might
44,affirmation,growing
41,affirmative,indicates
41,affixes,based
50,affronts,thee
44,aforesaid,taking
53,afterlife,changed
54,afterload,increased
7896,afternoon,doing
60,aftertaste,has
224,AFFAIRS,MINISTRY
677,AFL,continued
928,Affair,were
68,Affairs,predicted
150,Afghani,came
1016,Africa,Could
794,Africans,expect
74,Afrikan,is
98,Afrikaners,brought
144,Afzal,et
48,afer,is
242,affair,enhanced
1243,affairs,appeal
206,affection,considered
282,affections,engendered
265,affiliates,carry
405,affinity,resides
632,affirmation,offered
896,affront,would
114,aforementioned,had
64,aftermath,drew
523,afternoon,crying
12222,AFL,announced
54,AF,used
47,Af,indicates
75,Affaires,culturelles
50,Affection,ought
45,Affidavit,signed
325,Afghanistan,encouraged
1395,Africa,flow
135,Africanists,will
11748,Africans,address
375,Afterwards,married
3391,affair,associated
1687,affairs,appertaining
3757,affection,Is
74,affections,offer
7441,affidavit,authorizing
69,affidavits,cited
407,affiliate,have
51,affiliates,buy
213,affiliation,shows
207,affiliations,provided
4860,affinities,have
158,affirmation,come
174,affirmations,found
56,afflictions,teach
86,africaine,d
49,afterlife,become
49,aftermath,experienced
2217,afternoon,drove
125,afternoons,drawing
190,AFFILIATE,may
235,AFM,allows
1371,AFP,are
273,Affairs,claims
75,Affliction,smarts
452,Afghanistan,attacked
251,Afghans,returned
2115,Africa,abolished
60,Africaine,arrived
1951,Africans,exercised
63,Africanus,informs
45,Afrocentrism,had
121,Afterwards,knighted
50,af,forded
1110,affair,begin
3220,affairs,comes
2213,affection,came
437,affections,designated
41,affectivity,do
179,affidavit,going
364,affidavits,proving
524,affiliation,came
101,affiliations,ranged
72,affinities,seen
151,affinity,arose
108,affirmation,applies
110,affront,endures
87,affrontements,entre
238,aftermath,convinced
3439,afternoon,crouched
171,afternoone,came
79,afternoons,chasing
227,AFFAIRS,published
531,AFL,feared
144,AFM,showed
59,Afb,is
192,Afghanistan,described
48,Afghans,placed
542,Afonso,et
561,Africa,dismantled
217,Africaines,du
196,African,chattered
420,Africans,follow
188,Afridi,is
63,Afrikaner,might
108,Afrocentrism,can
57,Aft,bure
416,affair,constructed
650,affaires,pour
815,affairs,containing
527,affection,Friends
106,affections,classed
7414,affidavit,complies
480,affidavits,addressing
43,affiliates,supplying
361,affinity,develops
13082,affirmations,are
65,affirmative,made
67,affirming,said
271,affliction,given
65,afflictions,yield
130,afghan,spread
50,afoot,was
81,afterdepolarizations,have
146,afterdischarge,following
111,aftereffects,depend
389,aftermath,seemed
3966,afternoon,edged
64,afternoons,called
143,AFL,pushed
201,AFTER,WORD
1724,AF,can
98,Affaires,did
570,Affairs,addresses
376,Affonso,had
70,Afghans,faced
8096,Africa,aroused
481,Africanism,are
299,Africanisms,were
631,Africans,concluded
42,Afridi,can
94,Aftertouch,is
48,Afterwards,promoted
5255,affair,executed
169,affaires,asked
7021,affairs,affecting
33341,affection,expresses
657,affections,drew
344,afferents,form
52,affidavits,reciting
4784,affiliate,was
144,affiliates,claim
68,affinity,ought
228,affliction,led
40,afflictions,involved
319,affluence,appeared
78,aflirmation,is
45,afterlife,contained
44,aftermath,serve
5076,afternoon,died
170,afternoons,took
145,AFDC,provided
494,AFFAIRS,OFFICE
650,AFPFL,had
99,AFRICAN,PERSPECTIVE
57,AFTER,HEATING
7032,Affairs,gets
96,Affects,were
887,Affinity,purified
253,Afflictions,have
40,Afghan,takes
61,Afghani,urged
48,Afghanistan,sends
634,Africa,deprived
720,Africans,exceeded
56,Afrika,im
49,Afrikanerdom,have
112,Afrikaners,spoke
1950,affair,attended
966,affairs,astonished
327,affection,inclined
84,affiliates,divided
62,affiliation,show
56,affines,related
53,affinity,needs
768,affirm,is
73,affliction,marked
80,afflictions,took
43,affort,was
97,afterburners,kicked
219,aftereffects,was
6319,afternoon,did
47,afterword,summarizes
179,AFL,followed
50,AFTERNOON,OR
105,Affair,reached
1510,Affairs,Approved
504,Affiliates,may
48,Affinity,have
99,Afghani,left
261,Afghanistan,forced
45,Afrasiab,bid
3720,Africa,Explores
1367,Africans,appear
204,Afrika,se
110,Afton,would
1087,affair,coincided
567,affairs,amused
53,affectation,based
223,affection,shifted
493,affections,correspond
4755,affectivity,is
751,afferents,do
217,affidavit,relates
150,affidavits,respecting
56,affiliate,incorporated
1682,affiliates,operating
204,affiliation,entails
69,affiliations,having
762,affinities,has
1130,affirmation,prescribed
80,affirmative,being
43,affliction,spreads
352,afflictions,being
44,aforetimes,followed
130,afresh,was
72,afterglow,lay
165,aftermath,does
1983,afternoon,meets
106,afternoons,getting
86,AFFECTIVE,STATES
61,AFTER,ALMOST
63,Afghans,viewed
4484,Africa,administers
2086,African,understands
903,Africans,deal
231,Afrikaners,has
88,Afrique,fantdme
127,Afterwards,felt
129,af,det
345,affair,centred
2772,affairs,developing
820,affection,burst
64,affections,begins
62,afferents,suggests
127,affiliates,share
170,affiliations,appeared
105,affinities,amongst
52,affliction,harmonized
5718,afternoon,exchanging
386,afternoons,drinking
87,AFL,emphasized
55,AFN,are
169,AFRICA,ASIA
90,AFS,could
147,Affairs,caused
61,Affections,connected
73,Afghanistan,lying
128,Afghans,drew
1178,Africa,aided
170,African,declared
932,Africans,dispersed
1110,Afton,was
184,affair,ensured
19593,affairs,allowed
1134,affection,characterize
109,affections,lavished
58,afferent,could
430,afferents,converging
215,affidavit,drawn
49,affidavits,reflected
2050,affiliate,would
88,affiliates,conducted
104,affiliation,justifies
223,affiliations,continue
73,affines,live
68,affinis,can
251,affirmation,brings
76,affirmations,give
178,affluence,changed
344,affray,would
342,affreightment,may
105,affront,cast
118,aficionado,has
