count,noun,verb
78,Angel,running
470,Angela,imagined
213,Angeles,attempted
75,Angelo,sentenced
171,Angels,sinned
501,Anger,followed
351,Angina,Pectoris
208,Angle,measured
176,Anglicanism,continued
90,Anglicans,fought
43,AngloSaxons,proceed
371,Anglois,et
406,Anglos,made
128,Angria,were
238,Angrist,is
128,Angyal,was
1705,Animals,described
129,Anita,drew
152,Anjou,visited
406,Anka,had
623,Ann,acquired
212,Anna,smirked
513,Annabella,could
238,Annales,Islamologiques
57,Annapolis,found
120,Annas,does
15442,Anne,explained
72,Annette,developed
2752,Annie,bring
84,Anno,d
255,Announcer,is
58,Ansel,called
171,Anselm,means
81,Ansi,was
79,Antacids,increase
76,Antalo,was
50,Antelope,may
309,Anthea,asked
457,Anthony,committed
254,Anthropologists,feel
657,Antibiotics,given
142,Antibody,develops
82,Antifederalists,failed
328,Antigen,induced
178,Antigua,Sailing
133,Antilles,took
41,Antimony,exhibits
54,Antin,uses
273,Antiquites,du
49,Antiquities,founded
136,Antoine,dropped
275,Antoinette,arranged
865,Anton,stood
562,Antoni,had
423,Antonia,laughed
86,Antonines,disclaimed
361,Antonio,thinks
49,Antonov,repeated
1843,Antony,bestowed
240,Anxieties,concerning
64,Anyone,wish
40,Anything,adhering
146,anabolism,has
77,anaesthesia,appeared
44,analog,signals
580,analogies,involving
49,analogs,gave
41,analogues,occurs
53,analogy,adapted
482,analysand,does
135,analysands,had
330,analysers,used
70317,analyses,can
2751,analysis,XPS
286,analyst,posits
206,analysts,analyse
201,anaphor,binding
76,anarchism,be
50,anarchists,repudiated
73,ancestor,figured
136,ancestors,defied
45,anchor,ripped
199,ancients,adorned
445,anecdote,found
137,anecdotes,follow
154,anemia,screening
88,anemias,including
142,anemone,Epiactis
356,anergy,was
93,anesthetics,came
509,angel,existing
255,angels,flee
297,anger,heating
201,angina,remains
972,angiogram,performed
170,angiotensin,IIinduced
5976,angle,describe
64,angler,thought
113,anglers,meet
782,angles,ABE
63,anguilles,au
4213,anguish,called
40,aniline,boils
108,anima,makes
2769,animal,catch
13835,animals,appertaining
78,animate,could
138,animosity,flamed
210,anions,behave
305,ankle,allows
321,annals,present
47,annexation,permitted
88,annonae,was
260,announcement,begins
56,announcements,call
659,announcer,named
73,announcers,has
151,annoyance,beginning
144,annuities,involving
2930,annuity,be
77,anodes,pass
50,anomaly,increases
2849,anorexics,are
68,anoxia,occurring
9113,answer,appealed
1011,answers,extending
136,antagonism,emerges
49,antecedents,occurs
89,antechamber,formed
48,antelope,kill
48,anthem,arranged
264,anthology,indicates
52,anthracenes,were
1328,anthrax,bacilli
5474,anthropologist,may
541,anthropologists,question
94,anthropology,resulted
65,antibiotic,came
72,antibiotics,examined
1057,antibodies,resides
162,antibody,correlated
40,anticipation,accompanying
80,antidepressants,carry
471,antidote,be
53,antidotes,provided
190,antigen,coating
2839,antigens,described
79,antipathies,has
71,antipsychotics,carry
100,antipyretics,has
1082,antiquarianism,is
40,antiquarians,put
7945,antiquity,acquired
349,antiseptic,would
64,antithesis,carries
117,antitranspirants,are
255,antrum,contains
5268,ants,belong
560,anxiety,creeping
2894,anybody,ask
1758,anyone,addresses
1691,anything,ail
98,ANALYSIS,BE
252,ANALYTICAL,METHOD
95,ANAPO,was
152,ANC,stated
279,AND,CONFUSED
74,ANGEL,Do
215,ANNUAL,PRODUCTION
42,ANODE,FIELD
69,ANOVA,suggests
245,ANPA,was
713,ANS,binds
69,ANTIBODIES,USING
2608,A,catalyzes
131,An,Unexpected
182,Anacletus,is
194,Analects,says
153,Analphabetentum,und
106,Analysis,forms
614,Analysts,examined
200,Analytic,will
48,Analytical,Processing
142,Ananias,tells
49,Ananke,were
303,Anas,says
2326,Anatomists,have
148,Anatomy,contains
144,Anchises,said
631,Ancien,et
1323,Anderson,added
161,Andersson,i
87,Andover,should
372,Andra,was
121,Andreas,brought
95,Andrew,leapt
139,Andrews,live
46,Androcles,are
57,Andropov,argued
98,Andros,brought
818,Andy,admitted
94,Anemias,Resulting
329,Anet,is
42,Ang,began
148,Angada,said
347,Angel,go
242,Angela,announced
286,Angeles,directed
102,Angelica,drew
60,Angelina,noted
352,Angell,called
189,Angelo,plays
100,Angelos,are
61,Angioma,may
50,Anglicanism,lies
96,Anglicans,called
157,Anglin,would
328,Animalium,is
307,Animals,grown
65,Anions,will
294,Anita,stands
288,Anjou,decided
148,Ankara,announced
61,Ankhesenamun,was
988,Ann,attend
508,Anna,declaring
256,Annan,described
68,Annas,began
212,Annette,died
99,Annex,entitled
652,Annie,announces
77,Annotators,have
314,Annual,are
536,Annuals,were
97,Anse,does
124,Ansell,says
292,Anselm,defines
87,Anson,joined
413,Answers,Score
89,Antarctica,appeared
65,Anthologists,are
260,Anthony,breathed
223,Anthropologists,divide
55,Antichrists,would
290,Antigone,ends
40,Antigonus,recalled
1484,Antioch,did
102,Antiochenes,would
59,Antiochia,und
80,Antipholus,lost
81,Antiquarians,tell
115,Antoinette,explained
164,Antolin,et
746,Antone,was
233,Antonia,noticed
238,Antonio,cut
49,Antonius,discovered
156,Antony,leave
75,Anya,shouted
146844,Anyone,can
753,Anza,would
105,an,asked
69,anaemia,causing
475,anaerobes,known
246,analogies,became
421,analogs,include
43,analogue,synthesized
563,analogy,supplied
153,analyser,consisting
3313,analyses,comparing
17448,analysis,Budgeting
3178,analyst,affiliated
386,analysts,gathered
77,analytes,according
97,analyzer,consisted
48,analyzers,combine
49,anaphora,refers
158,anarchy,marked
51,anas,was
467,anastomosis,being
48,anatomist,turned
13950,anatomy,has
428,ancestors,breathed
101,ancestry,form
42,anchor,betwixt
42,anchorite,absorbed
338,ancients,wore
56,anecdote,embodies
948,anecdotes,recounted
122,anemones,seem
307,anergy,are
146,anesthesia,seemed
93,anesthesiologist,inserted
50,anesthesiology,could
115,anesthetist,arrived
23874,angel,announce
344,angels,advanced
864,anger,distorted
414,angina,must
354,angiofibromas,are
206,angiograms,reveal
2795,angioplasty,fails
4654,angle,AEC
511,angles,doubles
916,anguish,broke
174,aniline,reacts
63724,animal,Let
51,animalcules,produced
175,animalism,are
11207,animals,according
1803,animation,could
79,animosity,derived
384,anions,surrounding
356,ankle,includes
775,annalist,was
86,annalists,declare
55,annals,devoted
68,annelids,must
240,annex,applies
85,annexation,met
56,annexes,setting
56,anniversaries,falling
89,anniversary,means
458,announcement,implied
86,announcer,interrupts
600,annulus,becomes
92,annum,guaranteed
63,anode,acting
64,anodes,exhibit
282,anodization,is
597,anomalies,Sudden
146,anomaly,showed
3089,anonymity,may
542,anoscope,is
614,answer,formed
75,answers,shape
336,ant,dies
42,antagonisms,held
175,antagonist,sprung
45,antagonists,reach
512,antelope,bounded
179,antennae,adjusted
237,anterooms,are
160,anthologies,see
70,anthology,concerned
56,anthracyclines,include
125,anthrax,began
1864,anthropologists,claimed
563,anthropology,founded
132,antibacterials,were
363,antibiotics,discovered
139,antibodies,approved
1509,antibody,activates
53,anticholinergics,block
1237,anticipations,do
470,anticline,lies
94,antidepressants,affecting
303,antiemetic,should
138,antigens,involving
67,antimony,enters
325,antioxidants,based
41,antipathy,helped
59,antipsychotics,need
143,antipyretics,will
766,antiquity,collapsed
50,antisera,needed
54,antisuffragists,could
314,antithesis,remains
2550,antivenin,is
55,antlers,tossed
87,ants,asked
420,anxieties,continued
973,anxiety,Increased
809,anybody,fly
41947,anyone,buying
7839,anything,appeal
243,ANALYSIS,Do
291,ANC,negotiating
59,ANDERSON,received
2210,AND,COMPANY
143,ANGELES,MUNICIPAL
162,ANNs,used
73,ANONYMOUS,LETTER
89,ANS,include
125665,A,CROSSINGS
105,Anabaptism,emerged
264,Anacortes,is
51,Anagni,took
49,Anakin,becomes
772,Analog,is
175,Analysis,estimates
66,Analytical,tests
210,Analytics,does
124,Anand,took
490,Anandavardhana,has
125,Anaphylatoxins,are
56,Anarchism,recognizes
275,Anas,poecilorhyncha
497,Anasazi,abandoned
51,Anastasia,survived
567,Anatomy,may
125,Andersen,presents
70,Anderson,repeats
129,Andes,divides
220,Andre,chose
174,Andrea,designed
63,Andrei,dropped
203,Andresen,has
280,Andrew,considers
172,Andrewes,takes
365,Andronicus,might
48461,Andy,dealt
130,Anemone,blanda
118,Anesthesia,Is
86,Anfang,bis
70,Angela,scowled
123,Angeles,pays
142,Angell,proposed
2267,Angelo,made
1440,Angels,asked
68,Angie,argued
274,Angle,d
587,Anglican,would
48,Angola,consisted
919,Angolans,had
450,Angus,having
70,Anicetus,would
52,Anima,could
47,Animals,hitherto
113,Anion,exchangers
167,Anita,raised
102,Anka,wrote
70,Ann,braced
122,Anna,complains
233,Annan,became
3065,Anne,arrives
43,Annette,indicated
1410,Annie,obeyed
223,Announcement,Concerning
304,Anomalies,occurring
433,Anselm,demonstrates
85,Anshutz,had
119,Anson,filled
48,Anthea,must
586,Anthony,lost
49,Anthropology,examines
665,Anthropomorphites,was
93,Antibody,combines
516,Antifederalists,could
233,Antigone,plays
58,Antigua,do
43,Antipholuses,are
46,Antiquities,Acquired
82,Antis,did
346,Antoine,hears
656,Anton,gave
48,Antonino,says
1176,Antonio,dei
314,Antonov,is
333,Antony,endeavoured
74,Ants,found
834,Antwerp,might
112,Anubis,weighs
112,Anyang,are
249,Anyone,appointed
106,Anza,entered
1366,Anzacs,were
43,anachronism,need
460,anaerobiosis,is
49,anaesthesia,plays
50,anaesthetics,began
42,analgesia,implies
545,analgesic,are
81,analgesics,Acetaminophen
50,analog,remains
52,analogical,thought
61,analogies,pertaining
57,analogs,become
158,analogues,mentioned
60,analvsis,would
4195,analyses,lasted
1434,analysis,Brainstorming
4923,analyst,attaches
3709,analysts,concentrating
307,analyte,obtained
341,analytics,will
2599,analyzer,should
484,analyzers,allow
48,anarchist,seems
265,anastomosis,lies
165,anatomists,concerning
337,ancestor,bearing
1827,ancestors,accustomed
341,ancestry,mentioned
457,anchors,carried
153,ancient,kindred
755,anecdote,helped
69,anemone,eats
213,anesthesia,eliminates
181,anesthetic,found
8317,anesthetics,combined
738,angel,been
1293,angels,praising
829,anger,rise
116,angils,sing
642,angiograms,showed
102,angiosperms,possess
276,angle,ab
374,angles,increasing
94,anguish,helps
2257,anhydrites,are
889,animal,cooking
3523,animals,assists
594,animation,left
182,animosities,led
68,animosity,dating
276,anion,exchanging
58,anisopliae,was
200,ankle,depends
137,annalists,state
60,anneal,did
1185,annotations,provide
81,announcement,conveys
100,announcements,reminding
111,announcer,gets
214,annoyances,attending
83,annuals,offer
505,annuitant,had
77,annuity,went
321,annum,set
4687,anode,are
234,anomalies,fall
404,anomaly,grew
133,anosmia,can
1885,answer,Write
1624,answers,happened
493,antagonism,resulting
58,antagonists,accepted
97,antecedents,opened
73,antechamber,have
366,antenna,emits
914,antennas,attached
102,anthill,being
49,anthology,commissioned
44,anthor,may
63,anthropologies,were
272,anthropologist,speaks
510,anthropologists,include
112,anthropomorphizing,is
942,antibiotic,depends
2023,antibodies,promises
615,anticholinergics,have
287,antichrist,can
79,anticipation,coupled
69,anticommunism,began
85,antifouling,is
52,antigen,sampling
3330,antigens,derived
836,antimatter,would
176,antinomy,concerning
58,antioxidants,tend
69,antiparticles,do
88,antipathies,took
58,antiquarians,derive
297,antiquity,existed
64,antiracism,had
60,antlers,developed
171,ants,goes
228,anus,caused
136,anxieties,eased
1533,anxiety,refers
413,anybody,concerning
16478,anyone,acknowledge
15431,anything,beginning
57,anywise,interfered
91,ANALYSIS,EXAMPLES
103,AND,LOADED
503,ANF,was
321,ANNUAL,SALARY
80,ANN,STREET
49,ANSWER,SHOULD
42,ANTONINUS,was
475,A,evaluated
294,An,agitated
204,Ana,attended
90,Anabaena,doliolum
123,Anabas,is
206,Analog,has
91,Analogy,comes
267,Analyses,published
57,Analysts,perform
105,Anam,has
1373,Anansi,said
181,Anarchists,made
72,Anathema,should
128,Anaya,were
83,Anders,followed
114,Andersen,appeared
145,Anderson,busied
1276,Andrade,concluded
70,Andrassy,will
324,Andreas,closed
58,Andrei,recalled
276,Andres,made
3655,Andrew,answered
369,Andrews,caught
53,Andrias,scheuchzeri
666,Andronikos,was
181,Andros,lacked
65,Androsaces,are
202,Androtion,had
105,Andrus,came
44,Andy,shaking
51,Anemia,represents
1268,Anesthetics,are
136,Anette,was
177,Anfwer,is
84,Angas,made
583,Ange,said
1317,Angel,carrying
129,Angela,cast
327,Angeles,includes
199,Angelo,lifted
50,Angelou,told
620,Angels,claimed
190,Anger,called
76,Angie,look
52,Anglo,says
164,Anglos,settled
43,Angouleme,sent
103,Angulo,could
59,AnheuserBusch,is
195,Anika,has
3619,Animals,bitten
469,Anita,might
625,Anjou,are
855,Ann,BehavMed
2342,Anna,chuckled
122,Annabelle,go
74,Annates,chim
6035,Anne,bearing
54,Annemarie,told
236,Annette,believed
52,Annex,whispered
89,Annexes,should
59,Annexures,are
1859,Annie,cast
367,Annika,looked
367,Annius,had
390,Annuaire,d
81,Annuals,include
113,Anodos,has
864,Anomalous,left
449,Anselme,had
334,Ansley,said
96,Anson,offered
74,Answerer,was
363,Anthon,has
2509,Anthony,attracted
86,Antichrists,will
152,Antients,made
53,Antifederalists,came
274,Antigen,binding
81,Antigonish,were
755,Antimonii,et
367,Antinous,are
130,Antioch,martyred
46,Antipas,decided
81,Antipodeans,were
115,Antiquarians,may
171,Antiquities,based
959,Antonia,embraced
785,Antonines,were
88,Antoninus,mentions
299,Antonio,argues
87,Antonioni,will
94,Antonius,believe
1390,Antony,found
47,Ants,pass
60,Antwerp,invited
420,Anybody,caught
145,Anything,formed
134,ana,did
88,anabaptism,is
52,anaesthesia,proved
51,analgesias,are
267,analog,inhibits
109,analogies,ought
967,analogy,invented
329,analyses,relied
30195,analysis,Moisture
897,analyst,dubbed
3569,analysts,assume
46,anaphors,does
1391,anaphylaxis,have
65,anarchism,leads
98,anarchists,appealed
112,anathema,fulminated
148,ance,have
230,ances,had
82,ancestor,grew
358,ancestors,adhered
87,anchor,implies
178,anchorages,shall
106,anchorhold,was
66,anchorman,could
375,anchors,discussed
54,anchovies,move
187,anecdotes,featuring
90,anemia,differ
96,anemometers,measure
190,anesthesia,vary
48,anesthesiologists,caring
59,anesthesiology,requires
41,aneurism,encroaching
155,aneurysms,die
604,angels,drink
19322,anger,affected
102,angiography,defines
1153,angle,BED
166,angler,made
1389,angles,included
147,angling,brings
185,anguish,compared
54362,animal,altered
250,animalcules,had
198422,animals,bagged
567,animation,discussed
10005,animosities,were
2415,animosity,directed
41,anion,based
48,anions,yield
159,anity,was
91,ankle,produced
488,ankles,looked
111,ankylosis,exists
1074,anlagen,are
61,annals,cf
74,annealing,renders
82,annexed,will
54,annotation,prepared
139,announcements,found
327,annum,seems
88,anode,acquires
295,anodynes,were
303,anorexia,could
2908,answer,discloses
1218,answers,constitute
73,antagonism,occurring
175,antagonist,stood
507,antagonists,administered
634,ante,can
77,antecedence,was
269,antenna,cut
41,antennas,stretching
150,anthem,taken
48,anthers,consist
240,anthor,was
153,anthrax,appeared
83,anthropoid,could
130,anthropologists,characterize
48,antibiotic,suggests
185,antibiotics,initiated
52,antibodies,lock
56,antibody,inhibit
647,antichrist,has
200,anticipation,crept
130,anticlimax,following
72,anticline,exposes
146,anticlines,separated
62,antiemetics,given
184,antigens,exists
60,antihelix,are
62,antimicrobials,does
49,antioxidants,inhibited
301,antiques,add
179,antisera,recognize
58,antithesis,reflects
200,antlers,shake
425,antrum,must
117,ants,hiding
65,anus,seemed
134,anxieties,darkened
1084,anxiety,says
429,anybody,attached
6917,anyone,accumulating
706,anything,close
216,ANALYSIS,BETWEEN
97,ANA,must
63,AND,OBJECTIVES
112,ANXIETY,NEUROSIS
9293,A,TIME
150,Ana,se
246,Anabaptists,called
178,Anakim,are
105,Analogue,computing
117,Ananda,gave
124,Anarchy,shall
57,Anatomy,continued
57,Anaxagoras,tells
129,Anchises,speaking
124,Ancients,left
108,Ancona,visited
85,Andalusians,struck
114,Andersen,sees
665,Anderson,Please
53,Andrassy,warned
132,Andrawes,et
65,Andrea,indicated
59,Andreas,described
60,Andree,called
43,Andres,holds
477,Andrew,beckoned
820,Andrews,conceded
229,Andri,is
211,Andronicus,remaining
274,Andros,confirmed
51,Andy,traveled
60,Anesthetic,was
49,Angel,ascends
179,Angeles,burning
168,Angelica,agreed
460,Angelico,did
992,Angelina,asked
151,Angeline,et
88,Angelo,touched
592,Angels,draw
108,Angirasas,were
167,Anglicans,chose
674,Anglin,had
77,AngloCatholicism,was
86,AngloSaxon,remains
72,Angus,summoned
44,Anka,singing
241,Ann,persisted
1234,Anna,be
42,Annals,comprise
9806,Anne,delayed
115,Annie,discover
300,Annuities,had
152,Annuity,be
89,Annunzio,announced
153,Anomalies,do
379,Anopheles,has
236,Anschutz,was
440,Anselm,will
46,Anta,means
79,Antarctic,mainland
87,Antennules,are
102,Anthropoidea,have
894,Anthropology,finds
111,Anthroposophy,would
135,Anticipation,built
46,Anticoagulants,circulating
207,Antigen,Testing
230,Antigens,Used
259,Antigone,seems
79,Antigonus,cut
77,Antila,et
78,Antioch,believes
46,Antiquaries,du
48,Antiquities,continued
65,Antiquity,lay
468,Antoine,began
196,Antoinette,admitted
48,Antoni,i
269,Antonia,heard
879,Antonio,pitches
196,Antonov,could
131,Antony,desires
65,Anything,complicated
86,Anzacs,came
42,anaesthesia,inhibits
4374,analgesia,are
1445,analgesics,used
190,analogy,forces
128,analyses,falls
1445,analysis,analyzed
678,analyst,experienced
689,analytes,using
80,analyticals,are
117,analytics,do
132,analyzers,employing
50,anaphylatoxin,may
64,anaphylaxis,do
43,anarchism,suggests
1669,anarchy,might
173,anastomoses,appear
297,anatomists,give
46,anatomy,bore
156,ancemia,is
41,ancestor,taken
1051,ancestors,bought
251,ancestry,rendered
43,anchor,observed
56,anchoret,had
170,anchors,including
48,ancient,cites
1277,ancients,consisted
