count,noun,verb
45,AUBERS,RIDGE
63,AUSTRALIA,FRANCE
68,AUTHOR,PUTS
371,AUTONOMIC,SYSTEM
82,AUTO,THEFT
45,Aubert,points
257,Aubin,d
360,Aubrey,stared
55,Auchinleck,expressed
59,Auclair,has
161,Auden,shows
120,Audience,Should
652,Audit,can
153,Audley,will
176,Audran,had
144,Audubon,collected
537,Auerbach,wrote
1748,August,determined
77,Augusta,named
297,Augustine,displays
69,Augustinians,found
211,Augustus,doubled
49,Auld,went
130,Aurel,had
533,Aurelius,spent
95,Aurobindo,recognises
608,Auschwitz,have
1869,Austin,affirms
44,Australasia,led
35196,Australia,needs
453,Austria,dared
49,Auteuil,have
374,Author,suggests
2035,Authorities,published
383,Authority,assures
564,Authors,like
172,Autoantibodies,associated
467,Autocrat,has
135,auction,lasts
108,auctions,led
2832,audience,evaluating
395,audiences,encountered
825,audiometry,was
47,audit,changed
2951,auditor,be
283,auditors,desire
79,aught,disturbs
64,augmentation,compared
146,aulacogens,are
67,aulnager,seems
67,auncestors,had
131,aunt,recovered
57,aurist,will
89,aurora,lit
266,austerity,led
54,authenticity,indicates
11863,author,adapts
3734,authorities,contemplating
7442,authority,adds
2457,authorization,have
9574,authors,begin
146,authorship,finds
78,autobahn,has
179,autobiography,concerned
511,autoclaves,were
51,autocrat,need
112,autoimmune,pancreatitis
49,automatons,toured
553,automobile,climbing
165,automobiles,hired
631,autonomies,can
48,autosampler,equipped
261,autrichien,et
135,autumn,continues
51,Aube,arrived
236,Audrey,caught
59,Auffret,et
149,August,confessed
964,Augustus,depended
939,Aun,was
164,Aurelius,granted
286,Auriculas,are
97,Aurobindo,admired
72,Aurungabad,was
75,Aurungzebe,sent
55,Auschwitz,changed
121,Ausgleich,were
1220,Austin,broke
1569,Australia,NSW
110,Australian,seemed
511,Australians,dislike
43,Australopithecus,began
187,Austria,triumphed
67,Authenticity,lies
476,Author,Should
394,Authorities,assumed
319,Authority,Extended
203,Automation,brings
102,Autos,will
75,Autumn,thwarts
62,aubergiste,was
103,auction,terminates
982,auctioneer,sold
209,auctions,following
2581,audience,asks
284,audiences,concluded
447,audio,edits
387,audit,proved
335,audition,have
139,auditor,devours
40,auditorium,flew
57,auditors,define
41,augment,had
1727,aunt,mentions
826,aunts,gave
150,auricle,contained
68,aurora,disappeared
65,authentication,accepted
83,authenticity,depend
20489,author,adduces
2486,authorities,carte
10963,authority,involves
1598,authors,calibrated
71,authorship,hath
233,autism,depends
59,autoantibodies,being
137,autoantibody,producing
138,autobiographers,mentioned
90,autocracy,depended
397,autogestion,can
68,automaticity,caused
693,automatons,are
101,automobile,invented
124,automobiles,making
2228,autopsy,disclosed
55,autoradiograph,demonstrating
75,autres,lois
89,autumn,affords
131,auxiliaries,makes
48,AUTUMNAL,EQUINOX
255,Aubrey,recalled
60,Aucassin,arrives
116,Auchinclosses,were
577,Auden,edited
62,Audiences,gasped
48,Auditors,examines
159,Audus,et
51,August,adjourned
58,Augusta,swept
51,Augustin,fays
757,Augustine,applies
244,Augustus,contemplated
247,Aurangzeb,failed
92,Aurelia,ran
165,Aurelius,commanded
430,Aurobindo,argued
795,Aurora,grew
407,Auschwitz,may
380,Auspitz,und
69,Aussie,came
70,Aussies,won
2015,Austen,are
55,Austerlitz,shone
1748,Australia,achieve
1273,Australian,said
69,Australians,lying
152,Australis,would
1228,Austria,alleged
166,Austrian,replied
212,Austrians,issued
62,Author,placed
93,Authorities,pay
147,Authority,Taking
143,Authors,try
47,Automatism,leads
416,Automobile,Expense
136,Automobiles,et
2020,Autumn,enters
64,Autumns,were
43,Auxerre,delays
68,auction,helps
423,auctions,offer
5941,audience,dancing
1382,audiences,accept
83,audiotape,had
144,audit,examined
60,audition,coloree
125,auditive,et
4475,auditors,appointed
448,auditory,cortex
7145,audits,using
129,augurs,used
168,aunt,uses
104,aunts,telling
47,aurons,encore
67,auroras,occurring
269,austerities,practiced
216,austerity,associated
51,autarky,meant
40,authentications,have
78,authers,are
29836,author,begins
50,authorisation,do
180,authoritarianism,tend
13774,authorities,adds
5132,authority,asserting
6400,authors,building
6331,authorship,can
83,auto,gives
74,autoantibodies,identify
109,autobiographers,discussed
96,autobiography,finds
100,autoclave,operating
81,autocorrelation,did
179,autointoxication,was
124,automatism,seems
340,automobile,exerts
507,autonomy,constitutes
698,autopilot,had
107,autres,are
432,autumn,burst
347,auxiliaries,armed
155,AUC,will
65,AUTHORITY,CONFERRED
61,Auburn,left
57,Aucassin,represents
542,Auchincloss,had
291,Auchinleck,flew
62,Auctioneers,had
368,Aude,is
579,Auden,suggests
180,Audiences,took
108,Audiometry,showed
134,Auditor,reports
156,Audley,nodded
547,Audra,could
174,Audrey,doing
6830,Audubon,had
59,Augereau,placed
229,August,acquired
1727,Augusta,wrote
79,Auguste,used
65,Augustin,shows
1654,Augustine,avoided
130,Augustus,establishes
103,Aune,notes
526,Auntie,asked
249,Aurangzeb,demanded
122,Aurelia,left
959,Aurelie,was
57,Auriol,declared
95,Aurora,worked
2004,Austen,enjoyed
40,Austerlitz,opened
85,Austin,prayed
1933,Australia,complete
100,Australian,nodded
456,Australians,opened
169,Austria,acknowledges
58,Ausubel,emphasizes
93,Authentication,works
51,Author,feems
686,Authority,appear
58,Authors,ascribe
49,Auto,mated
45,Autoclaves,were
152,Autocracies,are
45,Autoimmune,encephalomyelitis
65,Autokratie,und
318,Automatic,Sampling
129,Autonomous,Oblast
300,Autumn,should
4350,auction,had
53,auctioneer,provides
1590,audience,clad
730,audiences,demonstrates
82,audit,established
558,auditor,decided
170,auditorium,shows
47,auditors,belong
95,auditory,consisted
248,aught,may
166,augmentation,increases
130,aunt,amused
299,aunts,laughed
144,aura,arises
178,auricle,receiving
130,auricles,contracted
2728,authenticity,have
39645,author,connects
55,authoress,committed
122,authoresses,had
6109,authorities,compete
5397,authority,caused
140,authorizations,comply
12916,authors,condensed
84,authorship,prove
62,autism,recognize
68,auto,belonging
53,autobiographers,choose
163,autocrat,became
94,autocratically,governed
52,autogiro,may
52,automata,involve
78,automation,entails
212,automaton,performs
1387,automobile,breaks
5555,automobiles,collided
71,automobility,had
70,autonomists,did
793,autonomy,affords
60,autoradiogram,made
44,autoradiographs,could
102,autoradiography,according
74,autotrophs,had
819,autumn,colour
198,auxiliary,supporting
89,AUDIENCE,RESPONSE
544,AUTOMOBILE,ACCIDENT
185,Au,nuclei
41,Aubepine,is
629,Aubrey,stood
68,Auckland,announced
478,Auclair,et
45,Auden,confessed
367,Audry,said
319,Auerbach,makes
72,Augsburg,proved
44,Augsburgers,were
248,August,admits
417,Augusta,thanked
81,Auguste,started
1544,Augustine,acknowledges
169,Augustino,et
168,Augustulus,stood
259,Augustus,come
51,Aujeh,is
154,Aunt,Gladys
71,Aunts,did
136,Aurelia,laughed
185,Aurelian,et
108,Aurelien,had
1075,Aurelius,died
148,Aurispa,was
227,Aurobindo,described
47,Aurora,denounced
4784,Australia,Registered
448,Australians,affected
1923,Austria,brings
183,Austrians,giving
402,Author,conducted
98,Authorities,calculated
12780,Authority,May
116,Authors,defined
489,Autobiography,shows
112,Autoinoculation,may
129,Autoionization,is
1198,Autry,had
666,auction,brought
55,audacity,rendered
908,audience,achieved
452,audiences,decide
188,audio,enables
96,audit,turns
47,auditions,be
188,auditor,detects
393,auditors,prepare
196,auditory,screening
61,augers,mounted
55,augite,had
292,augmentation,cystoplasty
84,auguries,will
2609,aunt,stays
113,aunts,named
71,auter,is
3556,author,Includes
45,authoress,fell
932,authorities,alluded
3033,authority,belonged
1041,authors,comprises
484,authorship,arising
143,autism,determined
148,autoantibodies,does
691,autobiography,comes
84,autocatalysis,are
186,autocorrelogram,is
283,autographs,has
228,automaton,invented
128,automobile,crept
352,automobiles,costing
512,autonomy,differs
41,autoregulation,did
144,autumn,germinating
125,auxiliaries,placed
87,AUTOMOTIVE,PARTS
48,Auberville,was
250,Aubrey,noticed
51,Aubry,does
171,Aucklanders,were
90,Audience,Handouts
91,Auditors,provide
333,Audouin,et
106,Aufklarung,has
68,Augean,Stables
1079,Augmentation,is
132,August,stay
128,Augustin,used
994,Augustus,delivered
108,Aulakh,et
90,Aulnay,sent
138,Aurangzeb,appeared
76,Auranofin,is
1046,Aurelia,would
118,Aurobindo,chose
198,Austen,accepted
1356,Austin,figured
1668,Australia,achieves
190,Austria,enjoys
106,Austrians,desire
610,Author,devoted
183,Authorities,attached
1653,Authority,console
141,Automation,have
70,Autonomic,und
206,Autoradiographs,are
1005,Autumn,fell
59,Auxiliaries,being
106,auction,put
45,audacity,stood
2920,audience,embraces
478,audiences,regarded
47,audiobooks,can
1174,audit,consists
78,auditor,say
709,auditors,check
1907,aunt,gives
416,aunts,helped
87,auquel,les
75,aura,flashed
43,auras,round
56,aureus,being
579,auricle,must
59,authenticity,located
9175,author,convince
2082,authorisation,has
3683,authoritarianism,are
5663,authorities,adapt
118129,authority,collects
107440,authors,do
233,authorship,disputed
90,authour,lived
194,autobiography,recorded
92,automatism,being
1053,automobile,altered
148,automobiles,constitute
71,automobilism,was
191,autonomy,carried
53,autopilots,will
184,autres,les
249,auxiliaries,engaged
105,auxiliary,charging
199,AUDIT,COMMITTEE
164,AUG,i
72,AUs,have
147,Aubert,died
89,Aubrey,retired
746,Auden,calls
69,Audiencia,assumed
64,Audit,Conducted
1499,Audley,is
136,Audra,glanced
50,Augie,brought
160,August,filled
126,Augusta,going
66,Auguste,seems
308,Augustine,attacks
330,Augustus,recovered
149,Aurangzeb,advanced
109,Aurelia,replied
309,Aurelian,built
325,Aurelianus,is
135,Aurobindo,reminds
55,Aurora,leading
1658,Austen,made
687,Austin,addressed
580,Australia,envisaged
104,Australians,produced
2448,Austria,advised
1887,Austrians,feared
151,Author,Makes
122,Authorities,express
452,Authority,emanated
60,AutoCAD,use
1305,Autoantibodies,are
162,Automatic,milking
91,Automobiles,Registered
53,Autopsy,discloses
314,Autry,did
56,Auxentius,has
57,auctions,looking
4356,audience,cherished
435,audiences,creates
116,audion,could
383,auditee,may
1621,audition,are
550,auditor,assessed
321,auditors,serve
102,auditory,expressed
59,audits,started
674,augur,is
78,auguries,do
70,augurs,accounting
43,aunt,addressing
54,aunts,remain
92,aura,formed
211,aurora,came
49,aurothioglucose,is
1013,auspices,may
2527,austerities,were
54,authentication,known
42,authenticity,accorded
24293,author,addressing
8399,authorities,admitted
1670,authority,Outlays
5210,authors,agreeing
146,autism,named
443,auto,caused
71,autobiographies,according
53,autobiography,present
292,autocorrelation,occurs
48,autocrats,found
47,autographs,exist
57,autoimmunity,comes
555,automation,leads
2593,automobile,burst
125,automobiles,jammed
1476,autonomy,achieved
180,autoregulation,could
207,autosegments,are
50,autumn,camping
245,auxiliaries,according
64,auxiliary,left
69,auxotroph,grown
123,AUSTIN,STATE
181,AUTHORS,CONTENTS
99,Au,chef
162,Auckland,reported
122,Audacity,has
165,Auden,liked
115,Audience,Know
150,Audin,was
104,Audio,Watermarking
64,Audiometry,revealed
106,Audit,made
60,Auditors,noted
63,Audrey,be
84,Audubon,purchased
184,Augereau,could
153,Augsburg,must
115,Augurs,could
691,August,stood
2981,Augustine,devotes
40,Augusts,is
320,Augustus,shrank
62,Aunay,went
52,Aurelius,ran
70,Aurevilly,would
307,Aurora,covered
179,Ausgleich,had
1556,Austin,imprisoned
1859,Australia,AUS
90,Australian,wanted
592,Australians,put
1038,Austria,devised
107,Autharis,asserted
1053,Authenticity,was
89,Author,beeing
13392,Authorities,vested
173,Authority,achieved
86,AutoCAD,sends
60,Autopolyploidy,is
134,Autumn,cried
273,auction,go
55,auctioneer,reserves
46,auctions,operated
2782,audience,Do
414,audiences,produce
217,audit,brings
278,auditor,establishes
469,auditorium,contained
170,auditory,burst
85,augmentation,rapide
42,aulos,could
284,aunt,adored
57,aureole,rises
51,aurions,pour
68,auspices,arose
210,authentication,includes
200,authenticity,granted
7869,author,advancing
5447,authorities,abused
1317,authority,annexed
59,authorization,revoked
49,authorizations,expired
5033,authors,arrange
2107,authorship,began
395,autobiography,Surprised
119,autocracy,makes
120,autocrat,ruling
42,automakers,reduced
462,automatism,will
317,automobile,backed
96,automobiles,goes
50,autonomy,sprang
656,autopsy,according
69,autoscopy,is
150,autumn,coincides
52,auxiliaries,reached
1615,AUC,was
132,AUTHORITIES,BIBLIOGRAPHICAL
133,AUTOBIOGRAPHY,CHAPTER
47,Au,sommet
303,Auberon,was
44,Auchinleck,suffered
207,Auckland,issued
348,Auden,observed
81,Audi,did
110,Audience,Wants
55,Auditors,face
56,Audrey,emerged
381,Audubon,got
354,Augeas,was
42,August,dressed
655,Augusta,greeted
63,Augustana,did
2022,Augustus,forbade
144,Aunt,turned
193,Aurangzeb,saw
43,Aurelia,expressed
48,Ausonius,sang
54,Austen,been
107,Austin,confined
193,Australia,afforded
46,Australians,acknowledge
74,Australopithecines,would
75,Australopithecus,should
735,Austria,despatched
120,Austriaco,di
88,Austrian,showed
2318,Author,CONTENTS
90,Authorities,concur
1013,Authority,continues
174,Authors,argued
274,AutoCorrect,will
64,Auto,shrink
90,Automne,opened
71,Autrey,is
453,Autumn,Leaves
54,Auxiliary,received
260,auction,proceeds
239,auctioneer,calling
167,auctions,occur
11936,audience,afforded
227,audiences,formed
145,audiencia,received
102,audioconferencing,is
82,audit,calls
67,audition,seems
83,auditors,add
119,auditory,gave
509,augers,can
49,augmentation,occurring
782,augurs,could
161,aunt,confessed
186,aunts,moved
59,auricle,occur
53,auspices,concerning
58,austerities,speak
126,australis,is
45,auteurism,are
133,authentication,given
326,authenticity,associated
122,authers,have
5596,author,countered
4070,authoritarianism,has
644,authorities,absorb
2728,authority,achieved
1941,authorization,were
10843,authors,emphasized
157,autism,means
84,autoantibodies,tend
609,autobiography,follows
140,autochtone,et
50,autoclaving,can
827,autocracy,did
159,autography,is
41,automakers,showed
101,automata,consist
479,automation,provided
393,automatisms,can
286,automaton,contains
109,automobile,dismantling
220,automobiles,jumped
130,autonomy,entered
45,autopsy,needs
287,autos,should
71,autotransformers,may
46,autoxidation,could
3415,autres,pour
81,autumn,snows
3002,auxin,acts
58,AUC,compared
1288,AUEW,is
92,AUTOLOGOUS,BONE
385,Aubrey,believed
77,Auchinleck,insisted
63,Audiences,remained
259,Audrey,shrugged
51,Audubon,proposed
74,Audumbaras,are
64,Auerbach,reminds
83,Aufidius,speaks
314,August,begged
834,Augusta,turned
762,Augustine,appropriates
122,Augustins,is
48,Aureomycin,had
163,Aurobindo,announced
46,Aussies,being
292,Austen,announced
153,Austin,selected
949,Australia,commissioned
2949,Australians,call
442,Austria,instituted
346,Austrians,speak
59,Authenticity,became
430,Authoring,is
249,Authority,reviewed
544,Authorization,can
1457,Authors,write
62,Autilio,et
339,AutoCAD,knows
167,Automobile,had
41,Autonomy,foreshadowed
61,Autopsy,indicated
69,Autriche,dans
170,auction,attracted
56,auctoritas,were
85,audacity,do
2735,audience,affects
2069,audiences,helps
81,audiencia,served
256,audio,provides
86,audiometer,using
109,audiometry,must
48,audiotapes,based
440,audit,processes
545,auditor,accepts
876,auditors,review
946,aunt,charged
300,auntie,came
111,auricle,drives
231,aurora,being
267,authenticity,implies
4341,author,look
4165,authorities,acknowledge
4710,authority,cooperate
93,authorization,uses
192499,authors,adhere
71,authorship,entitles
74,auto,needs
300,autoantibody,can
71,autobiographies,used
437,autobiography,covers
151,autograft,following
209,automation,affect
40,automatist,could
167,automaton,set
632,automobiles,lacked
109,autonomy,recognised
279,autosuggestion,will
88,auxiliaries,crossed
45,AUTOMATIC,WATERING
88,Aubergine,was
674,Aubrey,refers
526,Auburn,are
86,Auchincloss,does
68,Auden,represents
266,Audit,does
289,Auditing,may
57,Audrey,awoke
44,Audubon,resided
500,Auerbach,suggests
125,Augereau,should
342,Augusta,shall
59,Augustana,have
1088,Augustine,influenced
1337,Augustus,felt
143,Aunt,joins
673,Aurobindo,asked
302,Aurora,broke
303,Austen,agreed
62,Austenite,may
966,Austerity,was
63,Austin,saved
43,Austins,went
194015,Australia,apply
49,Australians,value
475,Austria,crosses
426,Austrians,clung
3639,Author,be
55,Authors,advocating
91,Automobiles,traveling
46,aubergines,can
1166,auction,does
71,auctioneer,rapped
41,auctioneers,used
227,audibility,can
22402,audience,became
992,audiences,coincided
60,audiotapes,designed
200,auditor,rejects
48,auditorium,surrounding
