count,noun,verb
192,allocators,is
120,allograft,had
93,allophone,will
32291,alloys,can
47,allusion,produces
120,allusions,proliferate
258,ally,included
227,almanac,does
112,almonds,Filling
175,almoner,has
49,altar,sweareth
444,alteration,depending
1000,alterations,accompany
1165,alternative,captures
1150,alternatives,allow
49,altimeter,determines
1272,altitude,might
407,alto,moves
51,alumina,behaves
44,aluminium,making
647,aluminum,brings
89,alumni,sent
201,alwayes,bene
154,ALA,induced
95,ALBANY,TO
119,ALBA,has
204,ALI,would
440,ALJ,should
43,ALL,RIOHTS
48,AlR,is
169,Al,summarizes
99,Alabama,differed
103,Alamo,occurred
1975,Alan,helped
200,Alaska,Fishing
46,Alatas,called
111,Alba,entered
93,Albania,participated
257,Albany,attempted
334,Albert,commands
347,Alberta,faced
58,Alberti,preferred
40,Albertine,allows
131,Albright,sought
98,Albritton,said
180,Album,does
68,Alcouffe,et
276,Alden,thought
102,Aldrin,called
368,Aldwych,was
244,Aleck,has
53,Alegria,are
974,Alex,learn
449,Alexa,sat
620,Alexander,agree
25338,Alexandria,is
64,Alexandrians,understood
123,Alexandrov,were
69,Alexis,seized
141,Alfred,happened
41,Algarotti,came
43,Algeria,headed
208,Algerians,may
40,Algiers,include
217,Ali,massacred
78,Alice,removes
65,Alicia,struck
63,Alim,has
63,Alimentation,y
84,Alison,coming
70,Alkaptonuria,was
659,Allah,helps
2622,Allan,became
68,Allbutt,calls
2541,Allegations,were
111,Allegra,walked
4275,Allen,apologized
232,Allende,continued
83,Allers,is
112,Alleyne,might
93,Alliance,play
53,Allied,failed
1848,Allies,admitted
476,Allister,was
53,Allobroges,came
53,Allport,illustrates
239,Ally,got
69,Alma,ignored
146,Almaric,was
166,Almayer,beheld
421,Almighty,considered
555,Almoner,was
96,Almoravides,came
2573,Alopecurus,pratensis
61,Alopias,superciliosus
245,Alphonse,et
123,Alps,eastward
170,Als,may
119,Alstine,had
68,Altdorfer,may
403,Alterations,produced
116,Althusser,allows
70,Altman,stated
182,Alva,landed
570,Alvarado,ordered
46,Alvarez,taught
50,Alvaro,rushes
302,Alvin,lay
71,Alwaies,provided
472,Alyssa,turned
218,alabaster,carved
429,alarm,changed
67,albipes,is
388,albumen,coagulated
150,albumin,escapes
161,albuminuria,disappeared
50,albums,cover
48,alcalde,chosen
2566,alcohol,destroyed
961,alcoholics,experience
112,alcoholism,costs
57,alcohols,correspond
50,aldehydes,appears
6106,alderman,was
133,alexithymia,may
383,algebra,dealing
1537,algorithms,find
15707,alienation,are
1101,aliens,appeared
275,alignment,attributes
131,alignments,came
105,aliquot,would
593,aliquots,may
112,alkalies,make
747,alkalis,is
44,alkalosis,followed
695,allantoin,is
405,allegation,respecting
226,allegations,fell
356,allegiance,continued
45,allegorizing,had
86,allegory,cited
105,allele,known
51,allergens,requires
160,allergy,consists
389,alleys,make
587,alliance,struck
9064,allies,chased
168,alligator,found
57,allocation,illustrates
53,allotments,lay
14124,allowances,is
121,alloy,drawn
508,alloys,lying
95,allure,derives
92,allurement,may
340,allurements,cover
132,allusion,concerning
148,allusions,et
48,ally,dressed
51,aloes,give
124,alpha,do
44,alphabet,fitted
154,alphas,may
396,alphaviruses,are
190,als,einen
954,altar,flows
76,altars,seated
136,alteration,making
81,alterations,Fig
294,altercation,respecting
1358,alternative,designed
35683,alternatives,will
95,altimetry,provides
249,alumina,did
139,aluminium,separates
1509,aluminum,alloys
2965,alumni,enjoyed
318,alveolar,stops
46,alwayes,meet
89,ALCs,are
59,ALLEN,WAS
85,ALLIED,OFFENSIVE
142,ALL,AREAS
2627,ALSO,BY
59,AL,varies
291,AlGaAs,cladding
352,Al,content
1093,Alan,countered
350,Alaric,applied
6865,Alaska,would
114,Alba,becomes
148,Albacore,had
2462,Albania,have
1600,Albanians,is
440,Albany,appeared
162,Albe,is
420,Albemarle,would
95,Alberdi,argued
172,Albert,painted
429,Alberta,gets
293,Alberti,defined
185,Alberto,pointed
193,Albrecht,will
57,Albuquerque,opened
74,Alcantara,became
228,Alcibiades,recalled
238,Alcinous,said
949,Alcohol,decreases
75,Alcott,rose
75,Alcuin,continued
80,Aldermen,considered
137,Aldington,took
253,Aldo,came
232,Alec,supposed
4043,Aleck,was
79,Aleman,appointed
48,Alembert,claims
208,Alessandri,is
24923,Alex,asked
64,Alexa,waved
2806,Alexander,VTs
251,Alexandretta,were
115,Alexandria,learned
223,Alexei,turned
66,Alexey,looked
157,Alexis,grabbed
88,Alexius,struck
90,Alf,believes
82,Alfieri,describes
49,Alfonso,read
1231,Alfred,loved
187,Algebra,und
208,Algeria,claimed
260,Alghero,is
325,Algiers,fell
1197,Ali,Ahmed
650,Alice,expects
62,Alida,understood
198,Alienation,becomes
98,Aliens,Engaged
250,Alison,liked
49,Alissa,can
217,Alix,accompanied
53,Alkali,refining
53,Alkalosis,tends
271,Allah,become
43,Alle,spicerye
126,Allegro,may
110,Alleles,segregate
1300,Allen,Scult
193,Allende,asked
62,Alleyn,goes
388,Allie,pulled
61,Allied,mechanized
8393,Allies,made
1200,Allison,demonstrates
44,Alloiiez,reported
104,Allon,called
66,Allotropy,is
81,Alloy,Steels
355,Ally,thought
362,Almanac,would
348,Almansa,was
259,Almayer,shook
63,Almighty,shining
914,Alopecia,may
69,Alphabet,Used
341,Alps,shows
118,Als,have
511,Altbach,et
406,Althea,shook
72,Althorp,presented
1949,Althusser,argues
388,Altieri,has
59,Altitudes,is
1030,Alvarado,made
1050,Alvarez,abandoned
65,Alvin,goes
91,Alyssa,pointed
325,alarm,reflected
260,alarums,are
60,album,Led
56,albumen,required
58,albuminurias,may
590,albums,followed
45,alcalde,brought
143,alchemy,represented
29230,alcohol,acquires
150,alcoholics,produce
49,aldehyde,generated
106,aldehydes,produce
134,alert,passed
187,alexandrine,has
78,alfa,have
43,algae,attain
460,algebra,applied
73,alginate,forms
751,algorithm,detected
2138,algorithms,differ
125,alidade,used
294,alien,enjoys
378,aliens,give
53,alignment,adjusted
119,alignments,reflect
135,alimentation,have
49,alkali,round
229,alkanes,using
75,alkoxides,used
313,allegations,go
54,allegory,lends
56,allele,modifies
1339,allergens,has
355,alley,following
1538,alliances,entered
1104,allies,challenged
200,alligators,grow
241,allocation,presented
79,allomorph,used
22106,allotments,were
285,allowance,relates
130,allowances,combined
211,alloy,carrying
94,alloys,making
86,allusions,hint
196,alluvium,found
213,ally,moved
911,almighty,will
72,almonds,mingled
64,alms,gave
55,alphabet,yields
453,alphabets,has
134,als,Angeklagter
78,altar,allows
57,altars,tell
51,alteration,comprises
4212,alternation,seem
9175,alternative,analyzed
92,alternatives,embody
114,alternators,generate
145,altimetry,are
84,altitude,diminished
64,altitudes,showing
28017,alumina,is
80,aluminum,reacted
221,alumni,argued
92,ALL,DONE
895,ALMA,will
237,ALP,should
53,ALS,being
658,Al,combate
156,Alabama,conferred
214,Alain,followed
281,Alan,think
96,Alarcon,GS
102,Alaska,allowed
53,Alastair,explained
173,Albania,appears
85,Albany,say
80,Albatrosses,breed
114,Alberigo,was
641,Albert,arose
43,Albertine,shewed
75,Albertus,makes
50,Albion,works
237,Alcoholics,Are
1878,Alcoholism,Screening
81,Aldabra,Is
69,Aldegonde,took
1113,Aldington,is
515,Aldous,et
58,Aldus,might
769,Alec,continued
95,Aleen,was
106,Alembert,knew
130,Alenius,et
59,Aleph,must
43,Alessandrini,has
354,Alessandro,came
59,Aleuts,killed
2112,Alex,cleaned
160,Alexa,shrugged
796,Alexander,altered
53,Alexandra,say
127,Alexandria,denounced
205,Alexi,told
160,Alexis,succeeded
63,Alexius,will
91,Alfonsm,was
831,Alfred,approached
478,Alfredo,took
110,Alger,felt
56,Algeria,says
81,Algernon,knew
182,Alhambra,can
98,Ali,seizes
63,Alia,says
717,Alice,faltered
3636,Alicia,added
212,Aliev,had
185,Alina,could
54,Alinsky,sought
1080,Alison,doing
74,Allah,receive
140,Allan,hastened
233,Allegra,might
15702,Allen,credits
118,Allenby,returned
59,Allergologie,und
58,Allergy,occurs
586,Alliance,authorized
157,Allie,removed
41,Allied,undertaking
9677,Allies,became
42,Alligator,basked
66,Alligators,swim
547,Allison,pulled
108,Allobroges,are
51,Allocations,had
549,Alma,decided
174,Almond,gave
899,Alpers,has
41,Alpheus,slept
59,Alphonso,married
263,Alps,abound
101,Alsace,continued
85,Alter,tumskunde
225,Alton,made
44,Altos,may
53,Altoviti,were
61,Alumina,shows
158,Alvarez,appears
89,alabaster,inscribed
2049,alarm,amounting
53,albinos,born
229,albumin,takes
106,albums,beginning
1063,alcohol,accumulates
135,alcoholics,going
48,aldehydes,become
53,alder,makes
65,alderman,used
51,aldermen,composed
95,aldosterone,decreased
42,alertness,indicated
103,alerts,go
111,algebra,teaches
233,alginates,can
45,algorithm,possess
504,alguazil,was
47,alias,Li
49,aliasing,were
431,alibi,should
47,alibis,used
624,alien,receives
124,aliens,fear
240,alignment,looks
155,alignments,seemed
55,aliyah,became
85,alizarin,can
330,alkalinity,increases
57,alkanes,vary
3353,allegation,may
355,allegations,supported
114,allegory,starts
520,alleles,described
48,allergen,needs
63,allergists,concerned
501,alliance,described
156,alliances,achieve
680,allies,discussed
53,allocations,shifted
66,allophone,occurring
320,allotments,sold
484,allowances,create
49,alloy,sold
187,alloys,evolved
105,allspice,has
342,allusion,referred
2585,ally,entertained
77,alphabet,founded
52,als,politiek
74,altar,shalt
292,alteration,provided
2937,alterations,appear
40,altercations,resulting
45,alternation,obtains
641,alternative,denied
938,alternatives,Is
183,alternators,built
42,aludels,is
203,aluminum,finishing
124,alumni,gained
93,alveoli,increases
108,ALJs,should
119,ALL,DURING
587,ALS,associated
123,AlAs,have
748,AlN,is
331,Alabama,et
455,Alain,will
59,Alam,ordered
264,Alamo,began
46,Alamos,produced
47,Alan,edged
83,Alana,paused
82,Alaric,raised
97,Alarm,registered
178,Alaska,compared
45,Alastair,should
51,Alastor,can
88,Alban,knew
127,Albania,grew
72,Albanian,must
113,Albans,grew
98,Albany,seem
164,Alberico,di
81,Albers,left
67,Albert,behaved
66,Alberta,takes
53,Alberti,follows
391,Alberto,explained
50,Albino,stood
64,Albion,takes
90,Albornoz,continued
60,Albret,wrote
449,Albright,stated
61,Alcorn,told
186,Alcott,moved
268,Alcyonaria,are
57,Aldershaw,was
51,Alderson,does
75,Aldhelm,knew
64,Aldington,should
47,Aldosterone,Increased
165,Aldrich,spoke
165,Aleandro,had
51,Alec,stands
61,Aleck,fetched
110,Alegria,y
50,Alemania,was
281,Alencon,made
42,Alert,returned
88,Alessandro,entered
94,Alethea,has
226,Alex,maneuvered
147,Alexa,murmured
1522,Alexander,concluded
937,Alexandra,come
204,Alexandria,regarded
113,Alexis,let
143,Alexy,has
93,Alford,appears
1471,Alfred,allowed
104,Algebra,extends
175,Algeria,including
98,Algerie,francaise
81,Algiers,told
75,Algol,varies
492,Ali,overran
2520,Alice,joining
235,Alicia,shrugged
109,Aline,might
328,Alison,flew
484,Allah,cure
8241,Allan,explained
78,Allasia,et
550,Allen,Forte
382,Allergens,can
107,Alleyne,shook
43,Alliance,delivered
826,Allied,cause
404,Allies,overran
183,Alliierten,und
69,Allman,writes
112,Allows,viewing
1062,Allport,defined
243,Almanack,are
187,Almighty,desired
61,Alnwick,have
766,Alon,et
166,Aloys,had
133,Aloysius,found
64,Alphonse,du
202,Alphonso,left
76,Als,dieser
77,Alt,does
88,Altay,et
60,Alternatives,Depending
122,Alternators,can
61,Althing,must
181,Althusser,asserts
669,Altman,explains
118,Alvan,et
195,Alvarado,declared
111,Alvarez,mentions
62,Alyssa,offered
17328,alarms,inspired
52,alas,said
97,alb,may
51,albinism,displaying
165,album,Think
389,albumin,appeared
2222,albums,gives
300,alcohol,feeds
58,alcoholics,agree
89,alcove,appears
425,alcoves,containing
42,aldea,had
847,alder,stands
302,aldermen,ordered
240,ale,flowing
243,alertness,came
174,alfalfa,make
108,algae,concerned
1598,algorithm,recomputes
101,algorithms,meet
84,alias,becomes
136,alienation,been
464,alignment,achieved
68,alimony,becomes
170,alkali,removes
46,alkaloids,shown
43,allantois,disappears
1682,allegation,concerning
43,allegiance,turns
811,allegory,carried
85,allele,favored
93,allergy,showed
149,alleyway,leads
52,alleyways,connecting
100366,alliance,is
56,alliances,prompted
340,allies,allow
169,alligator,should
173,allocation,See
458,allocations,increased
163,allografts,survived
62,allotment,makes
75,allowance,calls
658,alloys,render
60,allusions,keep
129,alluvium,became
165,ally,explained
2032,alma,mater
463,almoners,were
106,alpha,helix
95,alphabet,acquired
140,als,Absage
721,altar,depicts
48,altars,glittered
92,alter,could
202,alteration,causing
4438,alterations,combined
40,alternations,set
636,alternative,establishes
51,alternatives,sounds
236,altitudes,prescribed
601,aluminum,bent
46,alumni,enrolled
71,alveoli,located
46,ALIGN,are
132,ALLOYS,ALUMINUM
61,AL,took
559,Al,become
2118,Alan,are
521,Alaska,arrived
10763,Albania,has
57,Albanians,needed
2450,Albans,were
284,Albert,coming
278,Alberta,cut
63,Albertans,do
67,Alberto,remembered
697,Albie,had
80,Albion,sees
306,Albrecht,remained
161,Albuquerque,called
69,Alcatraz,have
49,Alcibiades,playing
91,Alcoa,argued
151,Alcoholics,had
59,Alden,lay
735,Aldermen,met
85,Alderson,thought
61,Aldo,suggested
80,Aldrich,started
373,Aldridge,did
127,Aldrin,climbed
107,Alec,shut
1148,Alekseev,et
61,Alembert,takes
2538,Alex,muttered
380,Alexander,approaching
239,Alexandre,will
112,Alexandria,know
385,Alexandrium,tamarense
91,Alexandrovna,felt
56,Alexis,carried
95,Alfonso,suggested
48,Alfred,maintains
53,Alfredo,joined
1965,Alger,is
236,Algeria,adopted
48,Algerians,arrested
55,Algiers,looks
1352,Algonquins,had
252,Ali,dancing
524,Alice,acts
1482,Alicia,thought
127,Alignment,could
436,Alina,is
347,Alinsky,would
354,Alix,commented
432,Aliza,was
53,All,worked
97,Allan,states
102,Allard,turned
354,Allbright,had
43,Allemandes,were
826,Allen,compares
63,Allergen,Avoidance
53,Alley,tried
5309,Alleyn,said
67,Allgood,came
436,Alliance,complained
475,Allie,replied
187,Allies,arose
68,Allozymes,have
651,Allusions,were
49,Allyn,died
59,Allyne,was
143,Alma,caught
74,Almanaque,do
87,Almay,et
7084,Almighty,accept
492,Almond,found
74,Alois,went
503,Alonzo,asked
329,Aloofness,is
106,Alpha,led
43,Alps,acquired
51,Alsatia,has
124,Alston,stood
369,Althusser,defines
72,Altrock,had
140,Alumnae,met
65,Alumni,might
90,Alvarado,demanded
51,Alvares,took
61,Alvarez,dropped
102,Alves,could
258,Alvin,continued
209,Alys,asked
65,Alyssa,caught
56,alarmism,has
46,alas,know
116,albite,will
764,album,assembled
365,albumin,induced
63,alcaldes,chosen
215,alchemists,expressed
76,alchohol,was
105,alcohol,completed
70,alcoholics,score
177,alcoves,built
2452,aldehydes,were
67,aldosterone,reduces
248,aldrin,are
128,alga,grew
126,algebra,knows
62,algebraist,are
89,algorism,can
189,algorithm,avoiding
427,algorithms,attain
463,alias,are
58,alienations,caused
286,aliens,crowded
48,alignment,identifies
292,alignments,formed
66,aliran,is
160,alkali,coming
110,alkalies,depends
117,alkaloids,compared
349,alkene,has
58,allays,told
659,allegiance,seems
274,allele,controlling
46,allergies,remains
44,allers,kept
1215,alliance,organized
200,alliances,entre
220,allies,command
215,alligator,lays
268,alliteration,had
41,allocations,maximize
135,allopurinol,have
157,allotment,shed
414,allowance,drops
727,alloys,possessing
409,allusion,shows
582,ally,controlled
63,almsgiving,degrades
120,almshouses,did
91,aloes,contain
515,aloofness,did
292,alors,une
661,als,Basis
1955,altar,facing
114,altars,run
224,alteration,considered
213,alterations,relating
205,alternative,written
71,alternators,give
67,alties,are
65,altitudes,achieved
496,alum,affords
86,alumina,adsorbs
109,aluminium,needs
654,aluminosilicates,have
418,aluminum,depending
160,alveoli,arising
73,ALCOHOL,TO
71,ALE,may
75,ALGERNON,BLACKWOOD
77,ALL,represents
88,ALTERATIONS,INDUCED
209,ALU,operates
2891,Al,die
132,Alabama,holds
127,Alan,keeps
152,Alang,was
58,Alarcon,continued
48,Alaric,shewed
1774,Alasdair,was
134,Alaska,failed
72,Alaster,was
50,Alban,presented
234,Albania,include
53,Albanians,arrested
52,Albano,painted
102,Albany,speak
46,Alberic,returned
69,Albers,created
828,Albert,drove
379,Alberta,announced
70,Albertine,takes
78,Albumen,appears
90,Albuquerque,attempted
100,Alcibiades,uses
53,Alcinous,tells
64,Alcoa,increased
121,Alcohol,May
208,Alcoholics,must
56,Alcoholism,were
50,Alcott,pointed
73,Alcuin,addresses
44,Alda,sighed
301,Alderney,had
101,Aldobrandini,were
103,Aldridge,performed
147,Aldrin,could
661,Alec,added
312,Alejandro,turned
3324,Alexander,lived
172,Alexi,nodded
1195,Alexis,died
185,Alexius,may
43,Alfonso,introduces
179,Algarotti,thinks
458,Algeria,achieved
42,Algerian,asked
58,Algernon,stood
68,Algren,came
164,Alguien,que
429,Ali,draws
1191,Alice,appealed
434,Alicia,acknowledged
142,Alid,was
80,Alii,has
1492,Alison,go
71,Alissa,will
54,Alkali,soluble
10942,Allah,prohibited
185,Allan,helped
199,Allegiance,taken
287,Allegory,addressed
84,Allegra,remained
553,Allemand,et
78,Allen,sings
57,Alley,wanted
53,Alleys,must
86,Alliance,confined
101,Allie,appeared
331,Allies,retired
93,Allingham,made
80,Allocation,pour
42,Allouez,died
3282,Allport,was
222,Allworthy,desired
273,Ally,stood
294,Alma,added
228,Almah,was
140,Almanzo,would
310,Almighty,fails
101,Almoravids,did
62,Alonso,worked
296,Alpha,et
90,Alphabet,could
189,Alps,crossed
134,Alston,puts
48,Altamira,says
82,Althorp,observed
79,Althusser,introduces
65,Alting,had
71,Alton,passed
80,Aluko,et
133,Aluminum,leaching
51,Alvarado,embarked
97,Alvarez,drew
50,Alves,suggests
147,Alvinzy,had
240,Alyssa,whispered
3394,alarm,prevailed
270,alarms,blared
195,albatross,did
106,album,covering
59,albuminates,have
110,albums,provided
71,alcalde,added
63,alcohol,Used
83,alcoholism,tended
1075,aldehydes,formed
71,alder,dominated
197,alembics,are
70,alerts,allow
103,ales,will
285,algebra,introduces
60,algebras,constructed
47,algorithm,varied
2275,algorithms,executing
82,alibis,checked
124,alienation,accompanying
900,aliens,control
122,alighting,was
718,alignment,illustrates
1705,alignments,associated
73,aliment,prepared
226,alimony,ceases
120,aliyah,will
2140,alkalinity,can
68,alkaloid,taken
743,alkalosis,develops
2964,alkyl,substituted
98,allegation,amounts
11359,allegations,concerning
6129,allegiance,has
223,allegory,depicts
188,allergy,causing
1089,allies,approached
85,alligator,grows
108,alliteration,serves
533,allocation,justified
47,allogeneic,irradiated
72,alloimmunization,may
77,allotment,brought
1220,allowances,shown
125,alloy,followed
181,alloys,shrink
197,ally,hidden
81,almsgiving,ought
51,aloof,is
100,alphabet,pronounced
121,als,Entwicklungsproblem
325,altar,crowned
404,altars,hath
162,altepetl,were
1167,alterations,imposed
69,alterity,requires
75,alternation,followed
17768,alternative,arises
118,alternatives,Choose
1265,altitude,determined
233,alumina,supports
83,aluminate,shall
187,aluminum,held
753,alumni,did
55,alveolus,collapses
140,ALJ,agreed
192,ALL,LEVELS
50,ALMIGHTY,has
