count,noun,verb
109,adjectives,comprising
46,adjoint,matrix
460,adjustment,generated
272,adjustments,accrued
94,admeasurements,were
9174,administration,billed
86,administrations,experienced
352,administrator,tried
125,administrators,stayed
291,adminstration,had
191,admiral,displayed
76,admirals,behaved
236,admiration,showered
3892,admirers,ascribe
488,admission,laid
162,admittances,associated
127,adolescence,cause
109,adolescent,attending
5540,adoptions,were
45,adorer,would
156,adrenal,must
936,adrenaline,flowed
346,ads,attract
107,adsorbent,based
80,adsorption,drying
993,adult,concerned
60,adultery,played
3453,adults,advance
2606,advance,assumed
881,advancements,can
98,advances,cost
1814,advantage,denied
49,advantages,look
339,advent,means
76,adventism,was
11862,adventurer,could
44,adventurers,hunted
70,adventures,promised
597,adverb,appears
907,adverbs,according
50,adverfaries,are
95,adversary,choose
44,adversities,shall
341,adversity,overtakes
875,advertisement,soliciting
959,advertisements,followed
109,advertiser,realizes
425,advertisers,held
129,advertising,controlled
303,advice,declared
164,adviser,insists
1594,advisers,arrived
535,advisor,be
664,advisors,attempt
759,advocacy,become
56,advocate,replies
60,advocated,had
49,ADAA,is
349,ADA,includes
204,ADGB,had
17150,ADHD,affects
61,ADP,gives
464,AD,describes
148,Ad,nationes
129,Adagio,ends
4388,Adam,arose
535,Adams,motioned
86,Adamses,will
164,Adamson,reported
208,Adaptation,Following
104,Addams,viewed
542,Addicts,will
277,Adding,gives
1212,Addison,allows
265,Addition,being
42,Additives,make
130,Adelaide,be
468,Adelantado,took
54,Adele,know
127,Adelman,concludes
47,Adelphia,were
264,Adelung,has
144,Adenauer,asserted
79,Adil,took
208,Adjutants,were
356,Adler,obtained
79,Admin,had
1707,Administration,acquiesced
1242,Administrator,assumed
605,Admiral,hoisted
86,Ado,does
130,Adolescent,Eating
187,Adolf,told
814,Adorno,have
1130,Adrian,closed
91,Adriana,spoke
238,Ads,featuring
520,Adults,Adult
139,Advertisements,see
78,Advertising,carries
94,Adye,is
4021,ad,communicates
78,adage,found
7195,adaptability,are
247,adaptation,denotes
74,adapters,be
48,addendums,should
1538,addict,had
52,addicts,rely
1025,addition,arose
42,additive,affects
2808,additives,will
574,additivity,holds
11306,address,End
55,addressees,share
495,adduct,are
42,adducts,seem
213,adenitis,can
89,adherence,suggests
7732,adhesions,do
63,adjuncts,designed
78,adjusters,appointed
1746,adjustments,change
2134,administration,attach
125,administrations,supplanted
119,administrator,remembered
2326,administrators,affiliated
521,admiral,hung
2364,admirals,carried
45,admiralty,agreed
96,admiration,gathered
743,admission,acquired
12536,admissions,made
52,admixtures,remain
66,admonition,reminds
876,admonitions,was
67,adobe,standing
41,adolescent,decided
701,adolescents,concerning
646,adoption,decree
51,adrenalin,reduces
1554,ads,depict
169,adsorbates,was
255,adult,felt
114,adultery,fails
3481,adults,applying
827,advance,assumes
83,advancement,seen
462,advances,added
51,advantage,assuming
62,adventure,miscarried
48,adventurer,traveled
75,adventurers,divided
266,adventures,served
191,adverbs,serve
56,adversary,brandished
72,adversities,confronting
47,adversity,swept
920,advertisement,breaks
46,advertisements,forbidden
478,advertiser,used
624,advertisers,desire
1625,advertising,attached
125,advice,Give
45,adviee,was
369,adviser,knew
1041,advisers,exercised
176,advocacy,approaches
137,advocate,consists
1020,advocates,entitled
132,ADB,agreed
448,ADD,were
119,Ad,shows
127,Adages,were
51,Adair,recognized
6679,Adam,died
495,Adamites,were
560,Adams,contends
135,Adapter,uses
98,Adashi,EY
700,Adcock,could
1196,Addams,said
707,Addie,can
95,Addington,met
139,Addison,displays
150,Address,consists
220,Adelaide,burst
264,Adelicia,was
58,Adeline,kept
227,Adenomas,tend
63,Adenoviruses,do
60,Ader,used
167,Adjuster,shall
119,Adjustment,consists
101,Adkins,will
69,Adlung,says
38860,Administration,Could
379,Administrations,has
115,Admiral,look
59,Admiralty,reckoned
60,Admiration,might
47,Admonition,must
63,Ado,did
177,Adorno,criticises
317,Adowa,had
203,Adrian,clasped
54,Adrienne,feels
69,Ads,targeted
175,Adult,gives
196,Adults,Employed
191,Adventists,differ
335,Adventure,Based
338,Adversity,doth
64,Advertisements,took
272,Advertising,attempts
1455,ad,Pis
70,adaptability,tend
592,adaptation,addresses
148,adapting,does
43,adders,refuse
2593,addictions,is
55,addicts,provides
755,addition,doing
4924,additions,beginning
337,address,generate
2877,addressee,will
116,addresses,dating
567,adherence,resulted
83,adherents,enter
2179,adhesive,applied
708,adieu,is
643,adjectives,indicate
45,adjudication,designed
2662,adjusting,entries
53,adjustment,argue
86,adjuvant,consisting
4186,administration,assumes
1717,administrations,made
155,administrator,ran
198,administrators,published
76,admiral,wondered
553,admirers,grew
307,admission,betrays
5332,admissions,been
581,admits,was
76,admonitions,derived
324,adolescence,comprises
623,adolescents,employ
40,adrenaline,surges
681,adrenals,had
54,adrenoceptors,seem
81,ads,defending
106,adsorbents,studied
1662,adult,administering
10588,adults,circling
1039,advance,impelled
103,advances,expanded
115,advantage,improved
53558,advantages,accruing
111,advent,brings
269,adventure,grow
280,adventurer,entered
84,adventurers,reaching
53,adverbials,seems
102,adversus,earn
292,advertisements,entitled
96,advertiser,relies
228,advertising,arises
127,advice,making
119,adviser,ceased
9362,advisers,searched
47,advisor,estimates
219,advisors,convened
2798,advocates,appointed
635,ADA,must
180,ADEA,covers
79,ADSs,were
81,ADULTS,AGE
108,ADULT,LIFE
59,ADVOCATE,OR
162,Ad,ams
48,Ada,di
48,Adair,etal
316,Adalia,decempunctata
11322,Adam,et
4795,Adams,congratulated
172,Adaptation,seems
80,Adare,would
256,Adas,was
64,Adcock,writes
44,Addiction,appears
206,Addie,continued
143,Addison,rejects
348,Adee,had
101,Adelaide,suggested
326,Adele,tried
127,Adelina,turned
501,Adenomata,are
110,Adhatoda,vasica
2488,Adjective,is
384,Adler,conducted
1974,Administration,closed
97,Administrations,changed
300,Administrators,account
113,Admiral,attacked
42,Admiration,lessened
338,Adolescents,could
205,Adomnan,mentions
388,Adonis,died
176,Adorno,conceives
321,Adrian,comes
1037,Adults,aged
58,Advance,sailed
215,Advent,could
51,Adventists,show
45,Adventurers,failed
84,Adverbs,qualifying
71,Advertisements,has
143,Adviser,arrived
151,Advisors,could
41,Advocacy,might
115,Advocate,produced
109,Advowson,was
1263,ad,Demetriadem
3504,adage,was
798,adaptations,involved
41,adapters,plugged
93,adaptor,have
72,adders,require
58,addiction,posed
80,addictions,involving
170,addicts,perceive
58,addition,interferes
1056,additive,can
160,additives,accelerate
209,addresses,identifying
143,adenine,occurs
47,adept,assumed
221,adepts,did
105,adherend,was
1465,adherents,became
170,adhesion,acting
568,adjective,belonging
81,adjournment,do
51,adjusting,set
1533,adjustment,brought
332,adjustments,attained
4971,administration,bear
563,administrations,belonging
674,administrator,felt
176,administrators,collaborate
395,admiral,calculated
933,admiration,cooled
40,admirations,may
52,admirer,concluded
268,admirers,agree
47,ado,must
83,adolescence,signals
780,adolescents,behaved
77,adopters,go
187,adoption,existed
153,adrenals,appears
53,ads,surveyed
89,adsorption,used
837,adult,appointed
1698,adults,adopt
449,advance,Eastward
84,advancements,changed
141,advances,covering
6268,advantage,afforded
233,advantages,decrease
43,adventurers,hanging
167,adversary,shows
200,adversity,grew
185,advertisement,dealt
1606,advertisements,promising
127,advertising,originating
3173,advice,followed
139,advisees,were
158,adviser,paid
224,advisers,acknowledge
47,advisories,being
284,advocacy,took
4236,advocate,could
1402,advocates,feel
78,advowson,becomes
62,adzes,came
1009,ADB,should
63,ADDRESS,OUR
53,ADHESION,BY
123,ADHESIVE,BONDING
115,ADVENTURES,AMONGST
157,ADVERTISERS,INDEX
63,ADVERTISING,EXECUTIVE
43,AD,contained
97,Adair,raised
2468,Adam,blessed
1166,Adams,analyzes
42,Adamses,continued
131,Addams,have
140,Adderall,are
672,Addison,attempted
55,Address,emphasized
138,Adela,seemed
47,Adelaide,sitting
84,Adele,come
243,Aden,might
103,Adenauer,built
286,Adherbal,had
140,Adinatha,is
315,Adler,agree
3652,Administration,Published
96,Administrator,moved
49,Admiral,asserted
53,Admiralty,assembled
92,Adolescents,exposed
221,Adolf,brought
96,Adorno,accuses
66,Adria,are
72,Adrian,likes
51,Adult,lives
91,Advanced,cirrhosis
163,Advances,amounting
58,Advani,asked
1226,Advantages,arising
162,Adverse,Impacts
214,Advertisements,announcing
48,Advocate,termed
512,Advocates,would
2738,ad,Res
304,adage,went
70,adaptation,persisted
218,adaptations,follow
66,adaptor,uses
70,addiction,reduces
167,addictions,come
177896,addition,admitted
46,additions,ceased
334,additivity,will
671,address,inclosed
726,addresses,issued
52,adenosylmethionine,can
64,adept,went
48,aders,are
429,adherents,come
54,adhesion,militates
1155,adhesions,binding
58,adhesive,ensures
159,adjacencies,will
438,adjectivals,are
553,adjective,joined
151,adjectives,forming
139,adjustment,assume
399,adjustments,achieved
56,adlayers,is
492,administration,avoid
3123,administrations,came
684,administrator,claimed
179,admiral,battered
47,admiration,circled
145,admirers,filled
175,admission,suggested
63,admissions,establish
804,adolescence,focuses
224,adolescent,received
442,adolescents,fed
448,adrenalectomy,should
96,adrenaline,pushing
82,adrenoceptors,do
54,adrenoreceptors,has
46,ads,interrupt
181,adsorber,can
1827,adult,burns
138,adulthood,defined
262,adults,feels
101,aduncum,is
78,advance,triggered
48,advancement,decreases
5355,advantage,Was
289867,advantages,are
83,advent,occasioned
466,adventure,begun
383,adventurers,asked
65,adventurousness,may
227,adverb,have
1354,adversaries,denied
61,adversities,seemed
54,adversity,keeps
1464,advertisement,states
257,advertiser,do
529,advertisers,consider
1324,advertising,comprise
184,advice,charged
294,adviser,left
953,advisers,allowed
49,advocacy,varies
248,advocate,enjoyed
474,advocates,embraced
135,ADDRESS,SET
138,ADLs,was
53,ADN,were
67,ADRENAL,HORMONES
127,ADR,includes
155,ADTs,have
56,ADULTERY,WITH
289,AD,led
202,Ada,allow
301,Adair,died
49,Adalbero,were
1738,Adam,Loftus
282,Adamant,is
284673,Adams,exhibited
117,Adanson,asserts
275,Adapting,is
44,Adar,fell
69,Addie,dropped
93,Addington,proposed
180,Addison,obeyed
310,Addition,will
187,Address,Be
156,Adeimantus,put
202,Adelaide,learned
147,Aden,comes
416,Adenauer,disliked
42,Adityas,may
60,Adjacency,Matrix
684,Adjectives,checked
86,Adjutant,informed
3616,Administration,kept
1411,Admiral,saw
55,Admiration,should
131,Adoption,seems
102,Adorno,arrived
246,Adriana,gave
460,Adrianne,was
320,Adults,move
368,Advanced,Formatting
1180,Advani,has
67,Advent,seems
108,Adventurers,brought
57,Adversity,strengthens
42,Advertisement,cited
435,Advertisements,appear
226,Advertising,tries
63,Advocate,do
45,Advocates,represent
667,ad,cd
304,adaptation,went
43,adaptations,thought
29091,adapter,holding
51,addictio,was
141,addiction,leading
67,addicts,drink
100982,addition,extend
605,additions,used
177,additives,consisting
181,address,accomplished
303,adenocarcinoma,appears
96,adenosine,activates
47,adenosylmethionine,serves
154,adherents,appointed
103,adhesions,fix
58,adhesive,shown
72,adhesives,see
862,adjective,were
52,adjectives,implied
1208,adjournment,has
77,adjudication,carried
85,adjustment,amounting
53,adjustments,precipitated
853,administration,departed
1166,administrations,might
157,administrator,account
199,administrators,foster
181,admiral,advancing
70,admiration,forestalled
540,admirer,added
346,admirers,compared
249,admission,forced
65,admissions,carry
72,admonitions,inculcated
302,adolescence,got
42,adolescent,discovered
139,adolescents,demonstrating
79,adopters,receive
53,adoration,wore
1627,ads,call
373,adsorbate,adsorbed
80,adsorption,experiment
1526,adult,attends
49,adultery,bring
16675,adults,block
46,advancements,coupled
304,advances,attracted
1298,advantage,consist
596,advantages,favoring
55,advent,inspired
126,adventure,narrative
88,adventurer,thanked
476,adventures,featuring
1886,adverb,should
324,adverbs,combine
55,adversaries,assailed
1004,adversary,controls
263,advert,appeared
115,advertisement,flashed
551,advertisements,assured
70,advertiser,placed
695,advertisers,does
120,advertising,sell
671,adviser,given
653,advisers,feel
109,advisors,focused
81,advocacy,relates
11978,advocates,argue
44,ADA,defined
270,ADDRESS,LATCH
12397,ADH,alters
142,ADOS,is
230,ADR,provides
88,ADS,should
66,ADVAIR,may
102,AD,decreases
64,Adagio,seemed
141,Adair,appeared
1627,Adam,adopted
91,Adamites,is
91,Adamnan,died
910,Adams,bring
342,Adamson,died
87,Adantic,would
201,Addie,moved
203,Addington,called
136,Addison,sold
103,Address,ended
1764,Adduction,is
288,Ade,did
111,Adela,stared
57,Adelaide,shared
278,Adelantado,asked
385,Adele,wanted
2613,Aden,were
146,Adenauer,described
101,Adenocarcinomas,tend
715,Ades,et
115,Adi,tala
84,Adler,tended
887,Administration,chosen
102,Adminstration,has
99,Admiral,sighted
147,Admiralty,calling
1041,Admissions,made
108,Adobe,sells
174,Adolf,died
59,Adorno,anticipated
181,Adrenocorticosteroids,are
147,Adriatic,seemed
307,Adulis,was
154,Adults,Allowed
810,Advantages,may
77,Adventure,opened
172,Adversity,comes
68,Advertisements,depict
699,Advertiser,commented
50,Advertisers,turned
47,Advertising,expanded
64,Adviser,found
416,Advisors,must
52,Advocate,becomes
111,Advocates,called
523,ad,bd
188,adage,expresses
129,adages,repeated
613,adaptation,approaches
345,adaption,has
1467,adays,is
329,addiction,dominates
1112,addicts,treated
935,addition,comply
651,additions,done
111,additive,becomes
56,additives,constitute
935,address,Please
109,addressees,named
1140,addresses,found
109,adduction,have
127,adelgids,are
118,adenocarcinoma,do
69,adenoids,might
462,adenosine,compared
1935,adhesion,takes
152,adhesions,described
7458,adhesive,has
159,adhesives,formulated
421,adits,have
547,adjectives,tell
114,adjudication,depriving
1779,adjudicatory,hearing
759,adjustment,bringing
559,adjustments,Retained
57,adjusts,ment
647,adjuvant,can
3890,administration,Training
859,administrator,secures
1100,administrators,argue
1336,admiral,considers
75,admirer,began
56,admirers,palliate
75,admissibility,do
232,admission,stated
51,admittance,corresponds
259,adolescent,facing
172,adolescents,stop
49,adoption,introduces
152,adrenaline,high
45,ads,providing
1394,adult,asking
52,adulterer,commits
18304,adults,accept
998,advance,carried
1448,advances,employed
1750,advantage,expected
1353,adventurer,can
358,adventurers,enjoyed
86,adventures,appearing
321,adverb,defined
187,adverbial,takes
314,adversaries,go
261,adversity,arose
715,advertisement,prepared
157,advertisements,funded
281,advertisers,play
373,advice,deserving
79,advices,contain
186,advisers,laid
62,advisor,possesses
62,advisories,include
82,advisors,performing
157,advocacy,continues
316,advocate,develops
1675,advocates,building
62,ADAAG,are
546,ADA,states
124,ADDING,MACHINE
55,ADM,makes
302,ADRIATIC,SEA
87,ADVOCATE,TO
45,Adair,resigned
8428,Adam,Did
2859,Adams,breathed
178,Adamson,became
61,Adanson,inferred
226,Addams,faced
254,Addie,walked
154,Addington,sent
176,Addis,could
176,Adela,continues
1711,Adele,looked
62,Adelphi,can
160,Adenauer,adopted
51,Adenomyosis,has
68,Adherents,would
162,Adhesins,are
538,Adhesives,may
381,Adjunct,is
64,Adjusting,was
824,Adler,closed
98,Administration,impressed
51,Administrator,looks
86,Admissions,welcomes
4368,Adorno,believes
703,Adults,classified
824,Advantage,must
349,Advantages,obtained
1124,Advertisements,have
79,Advertiser,joined
831,Advertising,could
433,Advisor,said
1245,Advocate,would
1514,ad,becomes
3728,adaptability,depends
354,adaptation,continued
181,adaptations,carried
236,adapters,work
181,adb,is
188,adder,might
63,addict,following
324,addiction,needs
105,addicts,smoke
