count,noun,verb
43029,Act,Amend
361,Action,edited
304,Actions,Tried
43,Activation,Increased
134,Activin,stimulates
438,Activities,Set
2827,Actors,do
472,Acts,lacks
531,Actual,Predicted
286,Acute,myocarditis
207,acacia,growing
62,academically,recognized
250,academician,have
1758,academy,drew
97,accelerant,has
587,accelerator,using
88,acceptance,deserves
141,access,accounted
61,accesses,permitted
79,accessories,valued
57,accident,change
241,accolade,comes
171,accommodation,put
69,accommodations,priced
305,accompaniment,remains
109,accompanists,is
54,accomplices,placed
83,accomplishment,expressed
153,accord,applied
122,accordionist,is
106,accoucheur,are
4441,account,assumed
228,accountability,appeared
118,accountant,acquires
1074,accountants,concentrate
19898,accounts,challenged
51,accreditation,took
490,acculturation,became
246,accumulations,arising
235,accuracy,considered
127,acetaminophen,do
332,acetate,inhibits
141,acetazolamide,were
28375,achievement,assigned
77,achievers,felt
10964,acid,dips
93,acida,is
678,acids,disintegrate
185,acinar,lumen
68,aclasis,is
91,acoelomates,are
972,acorn,fell
119,acquaintance,bargained
131,acquaintances,suggest
61,acquire,means
97,acquiree,may
1445,acquirer,would
53,acquisition,reviewed
268,acquisitions,end
841,acre,followed
375,acreage,lies
475,acres,affording
7580,act,appeared
3354,acting,would
52,actinium,could
23395,action,aro
94,actionists,can
2732,actions,engaged
361,activation,brings
41,activator,plays
167,activist,advocating
1356,activists,agreed
7369,activities,Infrastructure
7423,activity,causing
254,actor,altered
1606,actors,coincide
150,actress,selected
2890,acts,addressing
77,actuality,give
60,aculeata,has
226,ACCESS,NODE
61,ACCION,has
51,ACCOMMODATIONS,ARE
221,ACKNOWLEDGMENTS,v
74,ACLs,based
369,ACME,has
127,ACTIVITY,Can
710,AC,produced
203,Academia,can
559,Academy,come
62,Accademici,di
133,Access,Rule
131,Accident,be
51,Accord,continues
48,Accountants,solve
75,Ace,joined
122,Acetal,copolymer
459,Acetate,has
141,Achebe,could
69,Acid,possesses
80,Acis,wooed
56,Acknowledgements,ln
69,Acknowledgments,FOREWORD
76,Acland,described
989,Acosta,has
50,Acre,resisted
372,Acrobat,displays
982,Act,Considered
237,Actinomyces,was
4615,Action,introduces
77,Actium,gave
40,Activists,turned
509,Activities,Influencing
535,Activity,Budgeted
1326,Acts,appropriating
365,academics,adopt
202,academies,represented
146,acceleration,w
123,accelerations,tend
52,accelerators,started
45,accelerometers,need
58,accent,enables
300,acceptance,serves
337,acceptation,given
237,access,protocols
174,accession,working
808,accessory,could
146522,accident,introduces
410,accidents,considered
48,acclimatization,be
42,accolades,afforded
74,accommodation,enlarged
75,accompaniment,grew
211,accord,envisaged
60,accords,adopted
1174,account,aggregated
290,accountability,owed
4076,accountant,might
2395,accountants,experience
240,accounting,ensures
60452,accounts,analyse
89,accreditor,is
55,accretions,imposed
72,accruals,resulting
132,accumulation,reported
44,accumulator,giving
652,accuracy,ranges
482,accusation,followed
157,accusations,refer
108,acetanilide,can
77,acetate,fibre
133,acetonide,has
142,acetonuria,are
475,ache,became
331,achievement,arises
314,achievements,secured
676,acid,carbonizes
97,acidosis,owing
1483,acids,arc
625,acknowledgment,comes
1116,acme,is
44,acolytes,swing
406,acorn,must
142,acquaintance,changed
146,acquaintances,receive
43,acquisition,scan
114,acquisitions,constituted
426,acquisitiveness,were
452,acre,assumed
301,acres,based
45,acrobats,stand
546,acronym,can
12629,act,confessed
60,acting,achieved
8489,action,Examples
180,actions,cf
113,activates,NK
3649,activation,associated
882,activism,seems
42,activist,looked
647,activists,looking
1941,activities,Engaging
4685,activity,addressed
333,actor,raised
2513,actors,constrain
188,actresses,chose
1763,acts,conflicted
61,actuaries,predict
162,actuator,made
319,acyclovir,does
236,ACCA,is
79,ACIR,recommended
296,ACPs,are
199,ACTIVITY,BASED
86,ACTS,were
53,ACTUAL,PROJECTED
60,AC,gets
269,Academics,was
969,Academy,reports
143,Accademia,della
152,Access,exposes
66,Accommodations,Guide
66,Accord,dealt
87,Account,created
66,Accountancy,can
201,Accountants,give
88,Accounting,thought
233,Accounts,established
62,Ace,tossed
54,Aces,being
75,Ach,du
76,Achaeans,met
57,Achilles,advancing
63,Achirus,lineatus
64,Aci,was
5264,Act,cut
1024,Action,holds
106,Active,were
102,Activities,given
69,Actors,perceive
271,Acts,confirm
665,Actualization,is
65,Acuna,describes
900,academics,think
61,academies,shared
252,acceleration,alternating
67,accelerators,differ
260,accent,deserved
230,accents,sing
9654,acceptance,should
406,acceptor,ground
133,access,consist
209,accessibility,revisited
222,accessions,notified
65,accessories,comes
143,accidents,costing
339,accom,plished
266,accommodation,measuring
56,accommodations,added
54,accompaniments,range
109,accomplices,saw
253,accord,arose
236,accordion,began
1687,account,antedates
96,accountability,prevailed
947,accountant,records
170,accountants,thought
465,accounting,remains
137,accounts,restricted
83,accumulation,facilitates
30556,accuracy,may
196,accusation,stuck
486,accusations,been
65,aces,included
61,acetone,washing
462,ache,remained
974,achievement,contributing
553,achievements,m
289,achievers,could
5563,acid,ceases
47,acidification,led
415,acidity,accompanying
904,acids,Serum
45,acini,possess
242,acne,consists
63,acoels,is
48,acolyte,replied
121,acolytes,might
97,acquaintances,happen
102,acquiescence,born
10526,acquisition,moved
302,acquisitions,consisted
75,acre,coming
154,acres,certified
835,acromegaly,may
115,acronym,chosen
410,acrylamide,were
7219,act,affording
41970,action,anticipates
4371,actions,circulated
44,activ,is
1475,activation,involved
214,activism,lay
227,activist,became
1735,activists,affect
1795,activities,Can
357,activity,benefiting
633,actor,complained
27643,actors,addressed
2328,acts,brings
120,actuality,begins
58,actuator,represents
511,acupoint,is
798,ACCESS,ERIC
173,ACCORDANCE,WITH
79,ACC,plays
72,ACHR,was
105,ACID,BACTERIA
103,ACKNOWLEDGMENTS,FROM
64,ACPO,are
281,ACTIVITIES,CHAPTER
121,ACTIVITY,SCHEDULE
766,ACTS,RELATING
48,ACT,PASSED
75,AC,generating
46,ACh,observed
43,Ac,cepted
1207,Acacia,may
396,Academy,argues
65,Acadians,preferred
42,Acapulco,seemed
1375,Acceptability,is
55,Access,leads
118,Accession,means
1231,Accident,was
55,Acclimatization,does
180,Accords,led
51,Accoucheurs,have
240,Accounting,consists
67,Accounts,involved
159,Accuracy,demands
129,Acehnese,is
43,Aces,take
182,Acetabulum,is
93,Acetylene,tetrabromide
235,Achebe,tells
85,Acheson,pushed
551,Achievement,Reading
134,Achieving,is
287,Achilles,held
83,Acidosis,Increased
223,Acids,Derived
85,Acknowledgements,Author
49,Acoustics,should
94,Acquisition,takes
152,Acre,left
98,Acrocephalus,familiaris
168,Acronyms,xiii
98,Acrostics,were
676,Act,analyzed
79,Acting,were
886,Action,Packed
4172,Actions,forbidden
2318,Actium,was
44,Activists,accused
279,Activities,abound
49,Activity,Teach
1218,Acton,says
6901,Acts,indicating
102,Actuary,must
45,Acuity,varies
224,Acute,gastritis
101,acarbose,may
52,accelerando,leading
106,acceleration,brings
53,accelerations,approaching
58,accentuation,differs
771,acceptance,shown
639,access,FIGURE
333,accessory,might
7745,accident,meant
592,accidents,belongs
51,acclamations,entreated
256,accommodation,providing
172,accompaniment,followed
2321,accomplice,come
77,accomplishment,allows
435,accomplishments,befitting
103,accoppiatori,were
62,accords,sought
1305,account,Following
44,accountabilities,has
241,accountability,arising
894,accountants,add
315,accounting,covers
1152,accounts,Accrued
50,accreditation,take
466,acculturation,refers
6291,accusation,may
795,accusatives,are
99,accuser,speaks
43,accusers,present
323,ace,gave
115,acetates,using
6340,ache,caused
97,achenia,are
5792,achievement,came
1612,acid,acidified
114,acidification,reduces
93,acidity,remaining
55,acidosis,revisited
4679,acids,distinguished
809,acknowledgements,is
404,acolytes,was
85,acoustics,does
321,acquaintance,courted
450,acquaintances,assembled
494,acquisition,achieved
759,acre,amounted
252,acreages,was
60,acres,conserved
97,acrostic,made
413,act,disposing
96,acting,leads
21746,action,choose
1819,actions,Will
71,activator,acts
64,actives,being
315,activism,escalated
316,activists,influenced
37584,activities,Organize
10614,activity,begin
1653,actor,deems
4331,actors,bought
282,actresses,take
258,acts,closed
92,actuality,proves
161,actuator,controlled
66,acuity,induced
47,acyclovir,resulted
60,ACCIDENTS,REQUIRING
140,ACCOUNTS,WHICH
387,ACE,provides
28751,ACKNOWLEDG,MENTS
126,ACLs,must
116,ACPs,have
229,ACRYLIC,RESIN
278,ACS,could
123,AC,TO
1310,AChE,was
80,Acad,Sct
63,Academia,were
1683,Academic,advising
68,Academicians,held
475,Academy,admitted
167,Acapulco,will
1313,Acceptance,Sampling
304,Acceptances,Outstanding
50,Access,links
44,Accolon,mounted
83,Accomac,shall
73,Accord,establishes
41,Account,uses
5565,Accountants,have
462,Accounts,Branch
164,Accra,said
319,Ace,does
112,Achebe,explains
50,Acheh,began
158,Acheson,moved
172,Achillea,is
156,Achimota,were
164,Achish,called
1914,Achondroplasia,is
208,Acids,taste
111,Acinetobacter,have
79,Ackerman,sat
170,Ackermann,did
65,Acknowledges,receipt
73,Acland,sent
156,Acres,granted
131,Acrocephalus,stentoreus
4115,Act,Establishing
576,Action,See
53,Activists,become
102,Activities,Diving
77,Activity,regulates
142,Acton,points
215,Acts,directing
55,Acus,had
63,academia,involved
366,academy,failed
22878,acceleration,amounts
113,accelerator,gets
374,accent,differs
72,acceptances,provide
483,access,blocking
163,accesses,need
146,accessibility,described
45,accession,acknowledged
78,accessions,brought
2557,accident,added
979,accidents,lie
43,accommodation,enters
584,accomplishment,brought
204,accomplishments,shall
899,accords,will
9062,account,coupled
61,accountabilities,include
265,accountability,encouraged
232,accountant,drew
4621,accountants,making
345,accounting,flows
5269,accounts,aim
53,accouterments,would
84,accruals,has
189,accumbens,receives
142,accumulates,should
8707,accumulation,were
716,accuracy,applies
174,accusations,show
122,accuser,bore
75,ace,lies
1514,acetates,were
155,acetone,dissolved
55,acetylcholine,failed
310,acetyltransferase,was
97,achalasia,remains
776,achievement,arose
1945,achievements,credited
48,achiever,could
1860,acid,created
43,acidemia,Methylmalonic
106,acids,dried
136,acknowledgements,could
56,acknowledgment,read
160,acquirements,qualified
62,acquirers,make
449,acquisition,appear
945,acquisitions,meet
888,acre,holding
148,acres,bringing
231,acrobat,will
83,acrosome,consists
153,acrylamides,can
146,acrylate,have
21246,act,Has
90170,action,aggravates
1180,actions,comply
315,activist,have
1087,activists,arrive
678,activities,Take
5131,activity,denominated
1056,actor,attended
460,actors,activate
125,actos,do
1688,actress,does
9713,acts,alienated
42,actuator,determines
166,acuity,deteriorates
127,ACAD,is
91,ACE,applies
60,ACOA,are
86,ACPO,had
283,ACQUISITION,SYSTEM
63,ACTFL,is
111,ACTIONS,RELATED
774,ACTION,Inhibits
57,ACTIVITY,SINCE
199,ACTUS,REUS
70,ACTU,agreed
663,ACT,relating
3611,AC,can
137,AChRs,were
58,Academicians,found
260,Academie,Francaise
87,Academy,translated
161,Acceleration,defined
311,Accent,may
106,Accord,meant
84,Accounts,Held
61,Accumulator,left
59,Ace,stayed
58,Acetone,boils
68,Achaea,came
46,Achan,admitted
175,Acharya,came
592,Achates,was
946,Acheson,blamed
92,Achille,told
48,Achilles,understands
135,Achmed,smiled
458,Acholi,are
5580,Ackerman,et
115,Acknowledgements,Acknowledgement
243,Acknowledgments,INTRODUCTION
59,Acland,returned
119,Acolastus,is
529,Acres,planted
1298,Act,Setting
270,Action,forms
69,Actios,selene
399,Activator,is
136,Activism,Replaces
51,Activities,met
489,Activity,Imagine
221,Acton,seems
590,Acts,related
68,academicians,write
117,academics,born
115,academies,allowed
6209,academy,are
65,accelerants,can
104,acceleration,suffered
481,accent,affect
232,accents,ceased
394,acceptability,had
98,acceptableness,is
1017,acceptance,arose
168,access,affecting
589,accessories,added
128,accident,enroute
1306,accidents,based
416,accommodation,amounting
338,accommodations,act
255,accompanist,are
121,accomplices,helped
94,accomplishments,depends
62,accordees,pour
226,accords,laid
8017,account,Enter
466,accountability,attaching
259,accounts,bulging
73,accoutrements,consist
563,accrual,can
48,accumulation,advanced
40,accuracy,earned
4600,accusation,should
283,accusations,multiplied
82,acetylene,burned
47,achievement,combine
458,achievements,create
49,acidosis,respiratory
4045,acids,decompose
74,acorns,vary
75,acoustician,must
87,acquaintance,develop
8354,acquaintances,mourned
59,acquiescence,began
64,acquirement,seems
47,acquisition,encumbered
149,acquittal,put
134,acre,differs
1954,acres,confiscated
48,acridids,have
59,acronyms,might
1721,act,acquitted
1331,acting,according
49,actinomycetes,showed
6498,action,Setting
1821,actions,benefit
422,activation,Increased
91,activator,found
124,activists,sensed
128461,activities,Evaluating
10205,activity,acknowledges
48,actomyosin,formed
468,actor,disappears
2109,actors,committed
63,actresses,continue
448,acts,attempting
40,actuality,penetrates
471,actuaries,is
1110,actuators,will
85,ACG,can
61,ACIDS,Introduction
504,ACTIVITIES,ACTIVITY
442,ACTIVITY,PAGE
51,ACT,means
291,Academy,collected
44,Acadia,rose
478,Accident,might
84,Accommodation,consisted
318,Accord,broke
125,Account,Please
49,AccountantGeneral,is
85,Accountants,does
49,Accounting,starts
104,Acestes,had
69,Achaeans,enjoyed
84,Acheson,denounced
306,Achim,had
78,Achmet,became
585,Acids,Edited
100,Ackefors,et
47,Ackland,gave
193,Acknowledgments,Producing
269,Acorns,calamus
287,Acquisitiveness,was
51,Acre,offered
73,Acres,Leased
50,Acropolis,bears
12504,Act,compensated
117,Action,delayed
50,Activates,plasminogen
127,Activists,found
2951,Activity,Ask
630,Acts,promised
258,Acute,Glomerulonephritis
450,academics,advocated
2125,academies,existed
103,academy,boasted
85,accelerometer,detects
1210,accelerometers,is
54,accents,printed
68,acceptance,conveys
53,acceptor,resulting
50901,access,can
979,accesses,must
114,accessories,put
68,accidents,insured
900,acclimatization,are
40298,accommodations,were
244,accomplice,being
54,accomplishment,characterized
4848,account,Creating
47,accountability,define
213,accountant,faces
450,accountants,certifying
228,accounting,adds
841,accounts,built
107,accumulation,raised
87,accumulator,starts
128,accuracies,given
525,accuracy,produced
337,accusations,emerge
172,accusers,offer
116,aces,following
82,acetate,improves
45,acetates,undergo
222,acetone,disappears
418,acetylcholine,diffuses
1097,acetyltransferase,is
42,ache,lessened
4998,achievement,According
634,acid,Hydrolysis
183,acini,composed
132,acknowledgment,remains
43,acorns,picked
41,acoustics,seems
148,acquaintance,betwixt
107,acquaintances,bear
113,acquises,pour
280,acquisition,covered
78,acquittal,exposed
211,acres,established
46,acrobats,played
145,acromion,becomes
56,acronym,SAD
215,acrophobia,is
82,acropolis,can
7957,act,applying
82,acta,can
185,acting,make
12292,action,CHAPTER
1439,actions,awakened
2050,activation,increases
456,activism,arises
220,activist,recalls
520,activists,admit
11240,activities,accepted
2225,activity,Need
420,actor,fades
4535,actors,contrived
210,actress,remembers
259,actresses,acting
1120,acts,attacking
456,actualization,must
70,actuator,responds
104,acupuncture,helped
166,acus,is
56,ACA,provided
86,ACCESS,SPEED
67,ACCU,is
46,ACE,supports
84,ACM,could
317,ACTION,LEARNING
288,ACTIVITY,INTOLERANCE
52,ACU,were
43,Academics,felt
939,Academy,called
65,Acadians,reached
408,Accident,suggested
45,Accidents,having
106,Account,operated
45,Accounting,analyzes
1394,Accra,appears
123,Achates,were
107,Acidosis,inhibits
42,Acker,claims
161,Ackerman,uses
178,Ackroyd,have
173,Acquisitions,included
86,Acrobats,perform
108,Acrogens,are
4331,Act,asking
382,Action,Produces
194,Actitis,hypoleucos
147,Activists,want
284,Activities,established
65,Activity,Measurements
