count,noun,verb
176,apple,bulging
298,applicant,disclaimed
139,applicants,employed
2114,application,brings
70618,applications,include
2488,appointee,would
698,appointment,filled
68,appointments,removed
81,apportionment,giving
1228,appraiser,had
198,appraisers,made
139,apprehension,flooded
126,apprehensions,contained
134,apprehensiveness,had
370,apprentice,chooses
62,apprentices,complain
139,apprenticeship,commenced
2971,approach,diffuses
5178,approaches,appears
3358,appropriation,could
88,approximate,sums
142,approximation,arrived
103,approximations,shows
345,apricots,had
49,apron,swept
44,apse,roofed
45,aptitude,allowed
58,aptitudes,displayed
123,APPLICATIONS,APPLICATION
56,APPLICATION,FOE
47,APPLIES,HER
46,APPROACH,ON
186,Apaches,showed
373,Apicius,was
127,Aplicadas,y
761,Apollo,commands
68,Apologies,offered
108,Apostle,consider
61,Apostles,rejected
2822,Appeals,applied
371,Appearances,count
423,Appellant,appealed
387,Appendix,according
227,Appenzeller,was
158,Apphia,is
162,Appiah,had
278,Apple,bought
81,Applegate,left
114,Apples,vary
56,Appliance,may
179,Appliances,Required
83,Application,Received
508,Applications,included
5054,Appraisal,is
640,Apprentices,had
169,Apra,has
51,April,reaching
452,Apuleius,did
62,apartheid,entailed
598,apartment,grew
114,apartments,composed
135,ape,differs
43,apertures,g
68,aphasia,takes
167,apneas,have
336,apologists,try
48,apoplexy,having
335,apostle,alluded
827,apostles,agree
683,apostrophes,is
88,apotheosis,occurred
381,apparatus,compares
153,appartment,was
1634,appeal,acts
446,appeals,move
2690,appearance,cured
112,appearances,presenting
64,appeasers,ignore
8329,appellant,concludes
79,appellants,assail
49,appellee,concerning
697,appendage,being
315,appendages,be
51,appendicitis,continues
3961,appendix,amputated
526,appetizing,smells
5861,applause,came
5392,apple,bobbed
72,apples,glistring
841,appliances,according
190,applicant,describing
349,applicants,contested
595,application,aborts
51,applications,import
283,applicator,lets
2803,appointment,places
274,appoints,are
57,appraisal,coming
114,appraiser,reports
241,apprehension,centered
181,apprentice,lost
63,apprenticeship,been
128,apprenticeships,must
2358,approach,References
375,approaches,fill
62,approacn,is
43,approbation,grieved
40,appropriateness,defined
123,approval,becoming
170,approvals,increased
106,approximation,furnishes
1023,approximations,give
180,APA,makes
82,APIs,included
92,APMIS,Suppl
46,APOE,have
152,Apaches,attempted
168,Apfel,und
69,Aphareus,was
520,Aphrodite,made
62,Apis,does
53,Aplysia,increases
364,Apollo,indicate
173,Apostle,directed
254,Apostles,opened
1195,Apparent,was
573,Appendectomy,is
121,Applet,can
59,Applicant,pays
140,Applicants,considered
261,Application,Do
212,Applications,Writing
123,Appunti,sul
1621,April,Dined
42,Aprile,nixt
64,apa,yang
180,apartheid,represents
1913,apartment,haunted
595,apartments,closed
270,apathy,appears
183,ape,climbing
177,apertures,distributed
74,apes,hold
57,aphids,probe
63,aphorisms,become
60,apices,give
77,apnea,becomes
65,apneas,occurred
121,apologist,admits
175,apoplexy,occur
313,apostasy,be
1162,apostle,concludes
2286,apostles,approved
69,apostleship,committed
84,apostrophe,did
263,apparatus,discovered
52,apparatuses,located
102,apparition,making
270,apparitions,continued
1297,appeal,enjoyed
2186,appearance,done
569,appearances,proved
115,appellants,identify
83,appellation,left
273,appellations,assigned
2117,appellee,would
67,appendage,extended
76,appendectomy,using
184,appendicitis,would
49,appendix,summarising
46,appendixes,related
48,appetite,doing
81,appetites,suggest
244,apple,reaching
81,apples,rising
379,applicant,arising
1259,application,adapted
561,applications,asserting
49,applicators,working
155,appointees,seemed
773,appointment,remained
256,appointments,opened
203,appraisal,falls
664,appreciation,grew
449,apprehensions,come
118,apprentice,drew
511,apprenticeship,made
7691,approach,conceptualized
1275,approaches,infinity
103,approbation,felt
229,appropriators,could
160,approvals,might
341,approximate,figures
45,apron,drew
40,aptitude,require
46,API,PRINTED
395,APIs,include
63,APM,have
1406,APNs,are
559,APP,can
337,APRA,would
53,AP,enters
79,Ap,might
5837,Apache,had
892,Apaches,continued
73,Apamea,are
73,Apartments,offer
64,Apelles,surpassed
92,Apennines,formed
68,Apertura,y
83,Aphrodisiacs,have
499,Apollo,allowed
58,Apophyllite,occurs
177,Apostle,acknowledges
40,Apostles,altered
102,Appellant,came
139,Appendix,found
359,Apple,contains
53,Appleton,issued
92,Applets,must
231,Applicants,engaged
322,Application,Let
632,Applications,Determining
85,Apress,reserves
261,April,accepted
148,Apulia,have
520,apartment,extends
1191,apartments,constructed
193,apathy,proved
275,ape,having
390,apes,involved
210,aphorism,cited
1910,apocalypses,are
156,apocrypha,have
77,apologists,laid
41,apoplexy,supervening
225,apostles,pretend
140,apostolic,is
252,apothecary,took
567,apparatus,interacts
46,apparition,suited
955,appeal,PART
295,appeals,indicated
714,appearance,communicates
515,appearances,enumerated
114,appellants,remained
99,appellation,denoted
58,appendage,serving
70,appendix,analyzing
55,appetite,influenced
301,appetites,drive
524,applause,floated
566,apple,ripens
288,apples,Hang
408,applet,named
13098,appliances,can
207,applicant,done
196,applicants,benefited
1329,application,analyzes
9067,applications,agree
47932,appointment,played
179,appointments,chosen
104,apportionment,see
101,appraiser,called
91,appreciator,are
226,apprentice,born
7904,apprentices,was
46,apprenticeships,seem
7531,approach,answering
3746,approaches,divided
216,appropriation,discussed
130,appropriations,affecting
141,approval,entered
110,approximate,costs
2751,approximation,computed
1529,approximations,obtained
383,apron,be
146,aprons,being
89,apse,lies
272,aptitude,refers
67,aptitudes,including
51,APCC,is
360,APC,should
69,API,facilitates
102,APPLICATION,PROGRAMMING
86,APj,is
196,Apache,lifted
1812,Apaches,came
85,Apap,was
99,Apartments,parking
112,Apathy,would
546,Apelles,did
589,Apennines,had
43,Apes,jumped
336,Apfelbaum,et
74,Aphidna,was
46,Aphrodite,known
135,Aplet,et
44,Apncea,is
111,Apolinario,had
100,Apollo,grasps
55,Apollos,moved
58,Apology,mentioned
141,Apostle,invites
99,Apostles,watching
830,Appeal,issued
529,Appeals,decreed
550,Appellant,bought
71,Appellants,appeared
691,Appellees,were
49,Appendices,outline
375,Appendix,confirms
89,Appia,ran
50,Appiah,are
137,AppleShare,is
88,Appleseed,went
129,Applewhite,is
2015,Applications,Level
381,Apprentice,had
276,Approach,Toward
101,Approaches,Having
46,Apraxin,masked
669,Apricot,is
169,April,completed
1644,Apuleius,has
241,apartment,dining
76,ape,covered
67,aperture,backed
56,apertures,looking
439,aphasic,can
462,aphids,Rhopalosiphum
213,aphorism,respecting
91,aphorisms,given
83,apiary,located
185,apices,extending
44,aplomb,said
190,apnea,appears
59,apocalypse,see
100,apology,composed
306,aponeurosis,covers
76,aporias,concerning
77,aposematism,is
70,apostasy,involves
1867,apostle,appointed
1331,apostles,baptized
1990,apparatus,brought
45,apparition,doth
314,appeal,handled
133,appeals,gives
1690,appearance,converted
165,appearances,contained
67,appeasement,worked
1886,appellant,seeks
549,appetite,indicate
55,appetites,making
1669,applause,arises
550,apple,seemed
629,apples,called
215,applet,be
98,appliances,lay
43,applicability,decreases
191,applicant,go
146,applicants,awaited
2496,application,connects
12497,applications,distribute
128,appointment,indicate
151,appraisers,think
831,appreciation,approximates
144,apprentice,brings
1729,apprentices,did
6587,approach,accept
7071,approaches,assumes
977,appropriations,contained
77,approval,aroused
144,approximate,switching
280,approximation,u
48,approximations,neglecting
140,apres,midi
79,apricots,chopped
535,apsaras,are
59,aptness,does
59,APBs,have
566,APD,can
180,APG,had
45,APIs,come
82,APPENDAGES,Rash
339,Apaches,fled
191,Apel,does
514,Aphrodite,became
87,Apkarian,et
146,Apocalypse,takes
40,Apocalyptic,does
63,Apology,reveals
281,Apoptosis,plays
49,Apostles,conversed
493,Appeal,struck
125,Appeldoorn,et
52,Appellant,demurred
43,Appian,places
77,Apple,monitors
86,Application,objects
1878,Applications,call
72,Approaches,discussed
189,April,related
243,apartments,crept
272,apathy,took
347,apatites,is
514,ape,become
313,aperture,represents
218,apes,begins
69,aphasia,vary
50,apire,had
247,apoliticism,is
61,apostasy,bears
83,apostle,pours
925,apostles,decreed
472,apostolate,can
84,apothecary,knew
385,apparatus,counts
647,appeal,intends
556,appeals,continue
15464,appearance,dominated
562,appearances,counted
207,appellant,enters
45,appellants,rested
43,appellation,reminds
116,appellee,requested
108,appellees,met
49,appellerons,cette
386,appendages,developed
849,appendix,provide
383,appetite,considered
59,appetites,work
80,applause,flowed
802,apple,rose
550,applet,appears
63,appletrees,have
60,appliance,seen
130,appliances,arranged
3527,applicant,having
194,applicants,paying
901,application,binding
594,applications,Online
3220,appointment,give
87,appointments,coincided
127,appraisal,looks
42,appraisers,concluded
41,appreciation,resembles
77,apprehension,reaches
362,apprentices,taught
1207,apprenticeship,came
3389,approach,analysing
1755,approaches,begin
2143,appropriation,acts
44,approval,impels
41,approximate,layout
574,apraxia,have
57,aptitude,represents
77,APAR,is
98,APA,came
52,APC,represents
86,APOCALYPSE,NOW
52,APOLLO,SPACECRAFT
83,APls,are
583,Apathy,may
80,Apelles,lived
4667,Aphids,are
96,Apollinaire,wanted
113,Apollo,risen
42,Apologia,could
155,Apostle,borrows
109,Appeal,characterized
337,Appeals,alleging
316,Appendicitis,has
48,Appendix,INDEX
3820,Appendixes,include
130,Appiah,concludes
469,Apple,agreed
151,Appleby,stared
114,Applegath,was
225,Apples,could
182,Applicants,desiring
45,Application,include
1807,Applications,Finding
136,Approach,Learning
56,Approves,Sweeping
1175,April,became
46,Aptheker,noted
1123,apartheid,did
776,apartment,ends
73,apartments,tenanted
246,apathy,pervaded
81,apeiron,can
50,aperture,considered
114,apex,approaching
194,aphasic,has
678,aphid,are
124,aphids,carry
254,aphorism,contained
153,apologies,has
168,apology,devised
132,apostle,decides
60,apothecaries,continued
542,apotheosis,came
131,apparatus,promotes
54,apparatuses,working
76,apparel,related
117,apparition,introduced
226,appeal,challenge
261,appeals,meant
796,appearance,acted
394,appearances,generated
440,appeasement,may
6559,appellations,are
1003,appendices,furnish
135,appendix,expands
68,apperception,relates
212,appetites,does
900,appetition,is
324,apple,carries
244,apples,enter
127,applet,asks
589,appliance,have
2581,appliances,connected
359,applicants,knew
5702,application,Find
581,applications,owe
74,appointee,held
10812,appointment,be
179,appraisal,affords
122,appraisers,look
251,appreciation,creates
251,apprehension,begins
2144,approach,assigns
41516,approaches,affecting
513,approbation,et
343,appropriation,desired
79,appropriations,reflected
7013,approval,being
56,approving,were
671,approximation,includes
70,approximations,taking
903,apres,un
324,apron,grinning
62,aprotinin,had
42,aptitude,evinced
152,APA,offers
79,APL,makes
58,APPLE,lie
47,APT,consists
74,Ap,induces
96,Apaches,proved
79,Apastamba,lays
100,Apes,Are
43,Apion,died
236,Apollinaris,are
1916,Apollo,preserves
84,Apollonius,perceived
97,Apostle,carried
42,Apostles,xvi
69,Appeal,exercising
52,Appeals,sets
48,Appearances,exist
59,Appellant,alleged
70,Appellee,claimed
2300,Appendix,Containing
57,Apple,implemented
136,Applicants,planning
62,Application,occurs
128,Appraisers,had
185,Appreciation,involves
95,Apprenticeship,would
3020,April,choked
79,Aprons,may
347,Apter,is
51,Aptitude,tests
295,Apuleius,speaks
45,apartment,prevented
461,apartments,giving
462,aperture,increased
50,apertures,providing
475,aphelia,are
105,apoE,was
372,apologists,held
1217,apology,aggravated
229,apophysis,are
1376,apostle,based
304,apostles,approached
821,apostrophe,may
143,apparatus,studied
227,apparatuses,differ
44,apparel,ordered
264,apparition,entering
275,appeal,appointed
473,appeals,added
2665,appearance,failed
41,appellant,adduced
3868,appellants,did
97,appellation,added
50,appellees,being
83,appendage,stuck
330,appendages,arc
337,appendix,found
105,appetite,controls
46,applause,picked
814,apples,Va
660,applets,run
227,appliance,appears
744,appliances,differ
1744,applicant,stated
596,applicants,allowed
591,application,caches
31449,applications,handling
657,apportionment,adopted
43,appreciation,follow
71,apprehension,manifests
313,apprenticeships,could
4599,approach,Given
163209,approaches,express
41,approbation,brought
445,appropriation,appears
79,appropriations,shows
270,approval,left
57,approximate,filtering
2067,approximation,described
52,approximations,cos
126,appurtenances,held
337,apse,decorated
49,aptitudes,go
65,APB,have
54,APFA,was
55,API,employed
76,APPLICATIONS,WITHIN
51,APTs,have
74,ApA,is
42,Apache,played
176,Apartheid,becomes
548,Aphelenchus,avenae
57,Apia,be
53,Apistogramma,agassizi
74,Aplin,had
133,Apollinaire,makes
106,Apollo,accepted
89,Apologia,does
835,Apostle,adduces
44,Apostles,convey
63,Appellant,stood
156,Appendix,closes
43,Apples,arc
141,Appletree,was
792,Appliance,is
125,Applicant,represents
183,Applications,Approved
249,Apprentice,can
226,Appropriateness,refers
91,Approval,required
386,April,Got
190,Apu,has
42,Apuleius,defended
2143,apartments,equipped
46,aperture,sloped
180,apertures,tend
234,apex,curving
852,aphasics,has
163,apices,reaching
89,apodyterium,was
55,apologist,uses
46,apologists,endeavour
101,apostle,lies
493,apostles,depended
44,apostrophe,uttered
384,apparatus,conducted
1620,apparition,could
225,appeal,accused
6306,appeals,based
1947,appearance,disarms
2297,appearances,seemed
206,appelation,was
1033,appellant,occupies
46,appellants,read
900,appellees,did
102,appendage,became
814,appendix,titled
73,apperceptions,may
291,appetite,allows
300,applause,accompanying
73,apple,stored
583,apples,causes
106,appliance,differs
1082,appliances,represents
116,applicant,introduced
1621,applicants,applying
2530,application,aforesaid
965,applications,amounted
49,appointee,lacks
403,appointees,became
563,appointment,arrive
302,appointments,covered
51,appraisals,developed
84,appraisers,noted
470,appreciation,seemed
260,apprehensions,dropped
121,apprentice,gives
99,apprenticeship,drawn
1092,approach,befitting
865,approaches,See
136,appropriation,spent
289,approval,combined
789,approver,is
49,approximate,percentile
568,approximation,failed
52,approximations,reflect
70,apres,il
413,apron,attached
50,apses,became
3048,aptitude,may
60,APA,provide
568,API,enables
132,APTT,can
87,APTs,are
238,APU,had
725,AP,pelvis
40,Ap,propriations
399,Apartments,can
148,Apes,Revisited
48,Aphids,occur
852,Aphra,was
195,Apoftles,were
346,Apollo,approved
57,Apollonius,sung
53,Apologetics,should
88,Apostle,required
591,Apostles,stood
69,Apostolic,be
51,Appalachia,produced
248,Appeal,arrived
1643,Appeals,be
49,Appellee,would
409,Appendices,were
66,Appendix,summarize
52,Appleby,remarked
129,Applications,focus
48,April,attacking
68,Apte,varie
147,Apthorpe,had
51,aP,has
77,apara,is
131,apartheid,went
88,apartments,accounted
141,ape,lives
2489,apertures,have
205,apes,look
667,apex,sustained
89,aphasia,continue
188,aphids,show
84,apiarists,are
83,apodosis,was
957,apologist,can
380,apologists,like
42251,apology,was
45,aponeurosis,ends
1448,apostasy,are
584,apostle,held
168,apostles,attained
2409,apothecia,are
1097,apparatus,completes
380,apparition,left
474923,appeal,combined
449,appeals,begins
