count,noun,verb
69,Avenida,y
80,Avenue,covered
74,Average,refers
179,Avery,set
901,Avho,had
58,Avignon,supposes
2860,Aviv,following
265,Aviz,was
45,Avoch,is
542,availability,become
67,avalanche,consists
68,avenue,enters
50,avenues,serve
229,averages,contain
71,aversion,set
51,avium,causes
59,AV,given
87,AvB,is
50,Avengers,led
56,Avenue,say
156,Averroes,brought
58,Avi,found
86,Avram,sat
721,availability,resulting
69,avait,pour
148,avenue,set
50,avenues,traversing
336,average,cultivated
85,averages,assume
459,averments,denied
250,aviaries,should
48,aviation,carries
1140,aviator,would
75,avionics,technician
165,avocations,having
2359,avoidance,acts
655,AVALON,BOOKS
48,AVERAGE,RELATIVE
128,Avenel,gave
40,Avila,felt
87,Avitus,amused
89,avalanche,destroys
138,avarice,having
167,avenue,provides
53,avenues,surrounded
66,average,asked
48,averments,relate
77,aversion,turns
133,aviation,concerns
43,avocations,admit
52,avoidance,amounts
74,AVERAGES,OP
52,AVERAGE,EVOKED
64,AVG,may
293,Avard,was
259,Avenger,would
80,Avenue,needs
531,Average,rose
58,Avery,begins
47,Avesta,bears
44,Avianca,had
55,Avice,got
155,Avila,appeared
75,Avineri,writes
48,Avogadro,discovered
215,ava,was
383,avantgarde,had
158,avarice,gave
1395,avenues,designed
317,average,equalled
1127,averages,represent
110,averaging,had
241,aviator,does
4485,avocation,is
324,avulsion,are
49,AVERAGE,BLOOD
70,Ava,sitting
60,Avalanche,can
1183,Avalokitesvara,holds
55,Avaricum,had
97,Average,used
233,Averell,were
451,Avery,does
60,Aviles,were
51,Aviv,teaching
79,Avogadro,used
66,Avoidance,seems
73,Avram,made
50,availableness,arises
810,avalanche,could
1716,avenues,converged
389,average,covered
82,averages,yields
44,aviator,wants
303,aviators,shot
53,avidity,made
184,avocado,may
170,avocations,allow
159,avoidance,began
307,Available,were
43,Avena,have
213,Avenue,know
40,Average,climbing
69,Avice,seemed
51,Avram,continued
318,availabilities,is
62,availability,create
151,avalanches,started
115,avantgarde,can
276,avenue,lying
447,average,enlarged
54,aversion,assumed
43,aviation,reporting
41,avocations,tend
494,avril,et
75,AvD,is
60,Avebury,being
75,Avellanos,loved
50,Avenel,were
45,Avenue,pied
247,Average,reached
83,Averroes,accepted
143,Avery,ordered
166,Avesta,describes
209,Aviation,developed
135,Avicenna,came
431,Avila,describes
48,Avitus,took
868,Avocado,Salad
84,Avon,loiters
201,availability,helped
80,avalanches,originating
177,ave,gone
75,avenue,waiting
52,avenues,ranging
93,averages,improve
57,aviators,involved
120,aviatrix,was
2863,Avatar,is
70,Avaux,should
138,Avenues,has
130,Avery,hoped
69,Avicen,says
106,Avicenna,saw
247,Avignon,can
219,Aviv,said
215,Avon,enters
45,Avril,should
520,avail,are
145,avalanche,causes
2884,avenger,is
207,average,decides
89868,averages,are
158,aversion,extended
156,aviator,rescued
49,avidya,comes
45,avocation,came
85,avocations,required
4183,avoidance,prevents
67,avoids,throwing
135,AVG,can
725,AVP,has
156,AV,AV
361,Av,represents
78,Avarice,impels
46,Avatars,has
89,Avdeyev,was
458,Avenue,offers
56,Averroes,say
102,Avery,chuckled
64,Avogadro,explained
41,avails,received
62,avatars,did
44,avenger,left
791,average,accepted
443,averages,cover
627,aversion,seems
644,aviators,can
131,avoidance,develops
72,AVON,CAMELOT
71,Av,indicates
49,Ava,finished
312,Avenue,blazed
98,Average,added
63,Averages,hide
271,Averaging,is
104,Averell,took
86,Avezac,thinks
142,Avila,paid
285,availability,rises
100,avalanche,let
155,avatar,named
81,average,peaked
638,averages,fell
175,aversion,created
44,aviator,loses
50,aviators,making
240,avoidance,remains
498,Avenue,connecting
419,Average,d
68,Avice,says
53,Avignon,advanced
219,Avila,took
194,Avineri,is
155,Aviv,might
70,availability,concerns
46,avalanche,fallen
156,avarice,caused
220,avenger,comes
995,avenue,runs
2500,average,enters
184,aviation,faced
55,aviators,developed
85,avoidance,require
42,AVA,could
43,Ave,started
466,Avendano,y
129,Avenue,cost
54,Averill,reached
226,Avon,found
184,avalanches,happen
478,avarice,predominates
148,avatars,would
1516,avenue,looks
69,average,shrink
96,averages,produce
2217,aversion,will
194,aviation,lay
283,avocations,permitted
104,avos,et
388,avowal,can
63,AVERAGE,SURFACE
99,AVIS,RENT
739,AVP,may
134,Ava,pulled
570,Avaris,was
46,Avellaneda,found
275,Avenue,caused
253,Avery,closed
274,Aveyron,are
46,Avicenna,included
62,Avigdor,did
116,Avksentiev,was
143,Avraham,knew
210,Avram,looked
87,avalanches,seemed
99,avarice,destroyed
1475,avenue,choked
556,avenues,shaded
47,average,fired
3543,averages,taken
87,avians,were
402,aviation,grew
47,avifauna,comprises
345,avocados,can
138,avocations,being
122,avoidance,entails
63,AVERAGE,STRENGTH
63,Ave,knew
234,Aventura,is
472,Avery,assured
319,Avicenna,argues
500,Avignon,did
86,Avisos,y
137,Avoids,need
154,Avril,went
599,availability,following
42,avalanche,Has
170,avenue,continued
372,average,appeared
70,averages,moving
51,aviator,reached
99,avocation,requires
68,avoidance,leading
67,avoidances,must
47,avunculate,covers
65,AVS,will
300,AVe,have
94,Av,be
119,Ava,wrote
261,Avantivarman,was
205,Avengers,have
46,Avenir,has
186,Avenue,caught
171,Avertin,is
9972,Avery,said
64,Aves,fetched
85,Avigdor,would
77,Avila,gives
83,Avitus,wrote
52,Avonmouth,are
64,Avr,is
1035,availability,did
42,avalanche,crushing
590,avalanches,was
103,avarice,displayed
45,avenues,linked
472,average,doubled
2923,averages,being
737,averaging,may
43,aversion,lasts
81,aviator,brought
59,avoidance,prefer
192,avoidances,may
86,avons,passe
1425,Ave,are
139,Aventis,is
48,Avenues,lined
50,Averill,called
329,Avery,studied
550,Avicenna,tells
61,Avignon,provided
144,Avila,led
80,Avionics,are
51,Avogadro,announced
1095,Avoidance,may
102,aVL,will
332,avalanche,destroyed
40,avarice,defeated
285,avenues,suggested
1590,average,generated
192,averages,determine
118,aviation,lubricating
3121,aviator,flew
69,avifauna,associated
66,AVERAGE,MOLECULAR
85,Ava,played
137,Avalanche,would
64,Avalokiteshvara,had
77,Avalon,being
62,Avenger,went
108,Aventis,had
71,Average,Grade
203,Averages,Moving
226,Avery,shouted
66,Avicenna,points
117,Avitus,presents
737,Avocado,is
100,Avram,knew
93,availability,presented
76,avenue,lighted
444,average,appearing
69,avidya,must
260,avoidance,need
60,avons,de
72,Ava,closed
448,Availability,has
61,Avalokitesvara,does
601,Avalon,would
74,Avellanos,desired
77,Avenger,can
270,Avenue,dividing
74,Average,worked
50,Averages,compiled
232,Averil,would
529,Avery,might
130,Avesta,knows
219,Avicenna,states
95,Avila,returned
71,avarice,hindered
85,ave,come
389,avenues,cross
204,average,offered
1969,averages,derived
44,aversions,differ
70,aviators,put
223,avocado,stuffed
249,avoidance,seemed
317,AVAs,are
157,AVB,is
159,AVERAGE,FARM
51,AVF,does
55,AVING,considered
552,AVNRT,is
196,Ava,shall
70,Avenue,acquired
198,Averroes,gives
497,Avery,watched
48,Avice,intervened
64,Avignon,becomes
129,Avilla,was
86,Avitus,laid
60,Aviv,expanded
118,Avoidance,refers
48,Avon,closed
60,Avram,heard
62,availability,ensured
364,avantageuses,pour
277,avenues,adjoining
74,aver,TABLE
135,average,raises
89,averter,prefers
310,avocations,must
196,avoidance,attempts
109,Avaux,performed
43,Aveling,read
89,Avenue,playing
60,Average,SD
66,Avesnes,were
118,Avicenna,devotes
63,Avignon,presented
67,Avila,decided
129,Avinu,had
68,Avni,has
83,Avon,forms
234,Avraham,took
11811,availability,depend
559,avalanche,starts
66,avarice,met
46,avatars,d
106,avenues,hitherto
188,averages,gave
125,aversion,falls
83,aviation,having
141,AV,could
256,Ava,leaned
73,Avelings,are
150,Avenue,continue
168,Average,increased
126,Avers,et
63,Avery,think
62,Avi,tried
249,Aviation,began
124,Aviators,must
118,Avoidance,are
54,Avoiders,may
174,Avon,flowed
99,Avram,turned
71,avalanche,crossed
50,avenue,starts
779,avenues,diverge
463,averages,change
106,aversions,arise
104,aviation,set
48,aviators,climbed
459,avionics,is
125,avoidance,offers
178,AVM,will
276,Ava,looks
71,Avalon,began
83,Avarice,fled
287,Avenol,was
42,Avenue,swinging
1196,Avery,knew
269,Aviary,is
182,Avicenna,attempts
286,Avignon,will
52,Avirulence,is
58,Avsikten,med
177,avail,must
27132,average,are
186,averages,increase
46,aversion,lasted
173,aviators,knew
109,avowal,caused
78,AVALON,WESTERN
52,AVERAGE,GOOD
236,AVP,have
77,AVs,can
142,Availability,should
80,Averill,will
158,Aversa,et
53,Avery,rushed
48,Avila,refused
70,Avis,moved
236,Aviv,axis
206,Avoca,has
1043,Avoidance,can
44,Avon,occurred
80,Avram,began
112,avarice,prevailing
114,avenues,branched
125,average,happened
56,aversion,reinforced
67,avoidance,raises
1954,avons,vu
50,avowal,becomes
235,AVLBI,is
198,Ava,returned
66,Avalokitesvara,came
103,Avenel,knew
13593,Avery,had
199,Aviation,received
47,Avicenna,advised
1906,availabilities,are
154,avalanches,kept
363,avarice,being
112,averages,seemed
2007,aversion,felt
235,avidity,will
93,avoirdupois,were
62,AVEs,are
224,AVH,had
51,AVP,occurs
94,Ava,renounces
49,Averell,got
44,Aversa,sympathised
49,Avice,regarded
66,Aviv,do
400,avalanche,caused
167,avarice,tainted
111,avenger,remained
87,avengers,went
310,avenue,entered
57,avenues,identified
106,average,correlated
92,averages,working
44,averaging,smoothes
223,aviation,holding
63,avoidance,suggest
48,Availability,becomes
44,Ave,need
726,Avenues,is
90,Avery,ate
69,ava,are
58,availability,maintain
109,avalanches,appear
95,ave,said
143,average,judged
223,averages,lie
211,aversation,had
326,avoids,giving
138,avons,lu
75,avowal,removed
60,avulsion,were
203,AVERAGE,ADULT
140,Avalokitesvara,were
372,Avalonia,was
110,Avarna,had
52,Avenel,guided
53,Average,r
4510,Averroes,was
231,Avery,sent
79,Avice,went
49,Avidya,leads
139,Avis,can
160,avatars,do
991,avenue,closed
49,avenues,show
58,average,exhibits
72,avidya,belongs
150,avoidance,appeared
135,avoider,may
63,avoids,committing
67,avslutades,med
212,Ava,refused
46,Avebury,tells
307,Aven,is
439,Aventures,d
44,Avenue,disappeared
136,Averil,asked
688,Averroes,did
54,Averroists,continued
1052,Avery,thought
49,Avice,seems
353,Avicennia,is
95,Aviram,et
201,Avoidance,Using
589,Avraham,said
287,availability,changed
58,avenue,served
434,avenues,connected
1794,average,expended
109,averages,amounts
360,aviators,may
48,avides,et
241,avocations,can
708,avoidance,be
139,avoids,discussing
458,AVERAGE,HOUSEHOLD
93,AVERY,was
120,AVHRR,infrared
92,Ava,offered
717,Avalanche,was
123,Avarua,is
1092,Ave,had
450,Averages,do
65,Averell,decided
97,Avery,produced
84,Avho,can
172,Aviation,must
364,Aviators,have
181,Avocet,was
52,Avon,carried
105,avatars,should
172,average,displayed
182,averages,appears
162,aviation,demonstrated
57,aviators,reached
51,avocadoes,were
132,avocat,was
1222,avoidance,might
131,Ava,stepped
82,Avarice,shuddered
313,Avatar,will
112,Avaux,hastened
61,Avedon,were
62,Avenarius,said
101,Aventura,y
178,Avenue,calls
269,Averell,brought
76,Averill,took
272,Avery,wondered
51,Avezac,was
50,Aviation,conducted
49,Avidya,becomes
296,Avila,have
56,Avon,suggested
762,availability,caused
2475,avenues,will
497,average,covering
121,averages,takes
2971,averments,are
163,aviaries,filled
59,aviary,provides
876,aviation,did
1379,aviators,would
44,avons,toujours
94,avulsions,should
55,AVCO,is
51,AVERAGE,WORKING
58,Ava,realized
83,Avalokitesvara,stands
66,Avars,has
75,Avenue,connected
6818,Averages,are
44,Averill,crossed
167,Averroists,was
535,Avery,continued
266,Avice,said
163,Avicenna,recommended
59,Avis,offers
163,Avonmouth,is
103,Avos,were
160,Avrohom,was
296,availability,dropped
196,avatar,seems
257,averages,follow
310,aversion,displayed
67,aviculturist,is
63,avocations,involves
120,avoidance,arises
252,avyakta,is
75,AV,pacing
103,Avadanas,are
1264,Avarice,did
198,Avars,could
65,Avatara,means
70,Avellanos,depended
126,Averroes,saw
196,Avila,gave
78,Avis,saw
251,Aviv,killing
70,Avoca,are
62,Avron,were
85,availabilities,was
80,availability,OXJORD
109,avalanche,happened
783,average,mentioned
783,aversions,is
46,aviation,go
227,avocado,does
115,avoidances,can
140,avons,rencontre
55,AVC,decreases
45,AVERAGE,LOSS
1304,Avenue,did
42,Averroes,declares
110,Avery,struggled
233,Avicenna,have
56,Avitus,were
61,Avocations,lead
1452,Avon,might
69,availability,reflect
97,avalanche,depends
232,average,accelerated
339,averages,rounded
56,averment,required
1654,aviary,was
44,avowal,raised
144,AVP,did
136,Ava,sighed
478,Avalokitesvara,has
102,Avel,had
1114,Avenue,continues
89,Averroists,held
72,Avery,finds
441,Aviation,may
158,Avignon,stands
40,Avogadro,drew
230,Avon,responded
1371,avalanches,go
86,avances,y
702,avenue,became
276,avenues,blocked
238,average,contribute
48,averages,start
40,averaging,took
159,aversion,suggests
142,avicularia,have
46,avionics,installed
68,avis,had
215,avocet,has
78,avoids,imposing
100,AVA,can
59,AVERAGE,SPECIFIC
118,Avahi,laniger
81,Ave,heard
41,Avenue,climbs
136,Averages,derived
736,Avery,cut
117,Avinu,did
452,Avise,et
47,Avitus,have
70,Avon,do
57,Avulsion,can
77,ava,has
129,availability,indicate
52,avalanche,being
62,avarice,accompanied
183,aviation,proved
43,avifauna,should
115,avons,compare
771,Ava,asked
85,Avalanche,has
115,Avenel,felt
123,Avenue,belonging
77,Averill,struck
145,Avery,insisted
53,Aviation,adopted
144,Avicenna,might
1705,Avis,had
1364,Avon,are
727,Avraham,is
261,Avril,asked
55,Avro,would
362,avenues,converge
1197,average,accounted
179,averments,regarding
10008,aversion,was
195,aviary,would
70,avoidance,including
417,avons,pris
76,avowal,surprised
93,AV,re
64,Avalanches,fall
81,Avempace,was
105,Avenue,begin
57,Averrhoes,is
737,Averroism,was
69,Aversa,afforded
40,Aviation,added
94,Avice,felt
188,Avicenna,declares
154,Avodah,is
178,Avoids,being
63,Avon,bought
4871,availability,suggested
53,avalanche,slows
2342,avalanches,have
71,aventures,extraordinaires
203,avenues,surrounding
231,average,advertised
773,averages,appear
276,aviation,ceased
65,aviators,considered
